Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
White,DEF,Arsenal,5.1,0.6,1.6,a,32,0,0,0,1,0,1,0.49,0.43,0.92,6.13,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,10.6,1.0,2.0,1.4,2,0,1,5205,2679,Leeds (Home)
Clarke,DEF,Arsenal,3.8,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,540,1071,Leeds (Home)
Kacurri,DEF,Arsenal,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,64,Leeds (Home)
Nichols,DEF,Arsenal,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,116,257,Leeds (Home)
Saka,MID,Arsenal,10.0,16.7,3.2,a,90,0,0,0,3,4,7,5.11,5.58,10.69,9.95,0,0,0,0,0,0,1,True,2.0,3.0,Man Utd,18.6,45.5,33.0,9.7,19,0,2,25898,259926,Leeds (Home)
Ødegaard,MID,Arsenal,7.8,2.3,4.0,a,57,0,1,0,2,1,4,2.61,0.97,3.58,11.35,0,0,0,0,0,0,1,True,2.0,3.0,Man Utd,0.0,5.6,4.0,0.8,9,0,4,8719,25166,Leeds (Home)
Madueke,MID,Arsenal,6.8,0.6,1.2,a,15,0,0,0,1,0,0,1.61,0.60,2.21,7.38,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,1.2,1.0,2.0,0.4,2,0,1,709,1819,Leeds (Home)
Martinelli,MID,Arsenal,6.8,0.9,1.2,a,0,0,0,0,0,1,1,0.23,2.57,2.80,5.56,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,2549,2184,Leeds (Home)
Trossard,MID,Arsenal,6.8,1.5,3.8,a,74,0,0,0,2,5,4,2.06,4.24,6.30,8.82,0,0,0,0,0,0,1,True,2.0,3.0,Man Utd,0.2,12.5,4.0,1.7,9,0,2,9893,30171,Leeds (Home)
Rice,MID,Arsenal,7.4,31.5,4.8,a,90,0,0,0,3,4,7,4.69,2.89,7.58,13.01,0,0,0,0,1,0,1,True,2.0,3.0,Man Utd,18.4,54.5,10.0,8.3,18,0,1,292292,56284,Leeds (Home)
Merino,MID,Arsenal,5.5,1.4,2.2,a,32,1,0,0,1,4,3,1.45,2.99,4.44,6.59,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,38.8,1.3,44.0,8.4,26,1,7,2403,20375,Leeds (Home)
Fábio Vieira,MID,Arsenal,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,6,Leeds (Home)
Nørgaard,MID,Arsenal,5.1,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.05,0.05,2.16,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,152,176,Leeds (Home)
Nwaneri,MID,Arsenal,5.0,0.1,0.0,u,0,0,0,0,0,0,0,0.08,0.23,0.31,0.73,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,180,313,Leeds (Home)
Zubimendi,MID,Arsenal,5.2,2.2,4.0,a,57,0,0,0,2,3,1,1.47,2.18,3.65,15.31,0,0,0,0,0,0,1,True,2.0,3.0,Man Utd,10.0,1.8,40.0,5.2,8,0,1,10253,9007,Leeds (Home)
Kabia,MID,Arsenal,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,50,Leeds (Home)
Sambi,MID,Arsenal,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,17,Leeds (Home)
Havertz,FWD,Arsenal,7.3,0.3,0.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,0.82,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,789,702,Leeds (Home)
G.Jesus,FWD,Arsenal,6.4,0.4,1.6,a,57,0,0,0,2,1,0,0.15,1.00,1.15,3.19,0,0,0,0,0,0,1,True,2.0,3.0,Man Utd,2.8,14.6,10.0,2.7,1,0,1,16080,3646,Leeds (Home)
Eze,MID,Arsenal,7.3,8.3,0.4,a,32,0,0,0,1,4,3,1.67,2.54,4.21,6.40,0,0,0,0,1,0,0,True,2.0,3.0,Man Utd,2.0,18.0,4.0,2.4,-1,0,0,2809,47003,Leeds (Home)
Mosquera,DEF,Arsenal,5.3,0.1,0.0,a,0,0,0,0,0,0,0,0.43,0.00,0.43,2.68,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,315,139,Leeds (Home)
Gyökeres,FWD,Arsenal,8.7,9.3,1.6,a,32,0,0,0,1,5,0,0.90,6.40,7.30,9.69,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.5,4.0,0.2,1,0,1,9489,18822,Leeds (Home)
Dowman,MID,Arsenal,4.2,0.3,0.0,i,0,0,0,0,0,0,1,0.02,0.14,0.16,0.12,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,4605,2068,Leeds (Home)
Harriman-Annous,MID,Arsenal,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,32,22,Leeds (Home)
Hincapie,DEF,Arsenal,5.1,0.7,0.8,a,57,0,0,0,2,0,0,0.75,0.00,0.75,9.89,0,0,0,0,0,0,1,True,2.0,3.0,Man Utd,7.8,2.2,0.0,1.0,-2,0,0,130,35364,Leeds (Home)
Salmon,DEF,Arsenal,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,52,60,Leeds (Home)
Martinez,GKP,Aston Villa,5.0,3.2,3.4,a,90,0,0,4,0,0,0,0.04,0.00,0.04,25.01,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,35.6,0.0,0.0,3.6,38,3,10,3248,25036,Brentford (Away)
M.Bizot,GKP,Aston Villa,4.2,0.4,0.4,a,0,0,0,0,0,0,0,0.00,0.00,0.00,8.53,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,382,801,Brentford (Away)
Gauci,GKP,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,86,Brentford (Away)
Marschall,GKP,Aston Villa,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,7,Brentford (Away)
Cash,DEF,Aston Villa,4.8,11.2,3.8,a,90,0,0,0,0,3,2,1.92,0.75,2.67,29.43,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,7.8,2.0,5.0,1.5,18,0,6,39762,62458,Brentford (Away)
Digne,DEF,Aston Villa,4.5,1.6,2.8,a,15,0,1,0,0,0,4,2.19,0.54,2.73,18.54,0,0,0,0,1,0,0,False,0.0,2.0,Newcastle,17.4,18.7,2.0,3.8,13,0,3,2650,7415,Brentford (Away)
Konsa,DEF,Aston Villa,4.4,7.4,3.4,a,90,0,0,0,0,0,0,0.41,0.38,0.79,32.01,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,12.4,1.1,0.0,1.4,26,0,6,8539,22423,Brentford (Away)
Maatsen,DEF,Aston Villa,4.2,0.5,2.0,a,90,0,0,0,0,0,0,1.24,0.68,1.92,15.13,1,0,0,0,1,0,1,False,0.0,2.0,Newcastle,10.4,3.1,4.0,1.8,23,0,5,1477,1746,Brentford (Away)
Mings,DEF,Aston Villa,4.3,0.5,0.2,a,15,0,0,0,0,0,0,0.09,0.33,0.42,8.91,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,7.0,0.0,0.0,0.7,4,0,1,593,368,Brentford (Away)
Pau,DEF,Aston Villa,4.3,0.3,1.6,a,74,0,0,0,0,0,1,0.27,0.43,0.70,16.74,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,4.0,0.8,14.0,1.9,18,0,6,627,636,Brentford (Away)
A.García,DEF,Aston Villa,3.9,0.2,0.2,a,0,0,0,0,0,0,0,0.01,0.00,0.01,1.52,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,317,410,Brentford (Away)
Alex Moreno,DEF,Aston Villa,4.0,1.7,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,1498,Brentford (Away)
Bogarde,DEF,Aston Villa,4.0,0.5,0.4,a,16,0,0,0,0,0,0,0.14,0.00,0.14,8.34,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,2.8,0.5,0.0,0.3,3,0,1,1104,1403,Brentford (Away)
Sousa,DEF,Aston Villa,3.8,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1165,461,Brentford (Away)
Yasin,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,84,Brentford (Away)
Rogers,MID,Aston Villa,7.7,31.3,3.8,a,90,0,1,0,0,7,5,2.46,4.33,6.79,32.84,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,38.4,27.3,22.0,8.8,19,0,8,86741,262886,Brentford (Away)
Tielemans,MID,Aston Villa,5.9,1.0,3.4,d,73,0,0,0,0,0,4,2.53,0.97,3.50,23.03,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,33.2,41.3,0.0,7.5,19,0,3,6060,8122,Brentford (Away)
Bailey,MID,Aston Villa,5.5,0.1,0.2,a,31,0,0,0,0,0,0,0.03,0.02,0.05,0.25,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,5.0,1.9,7.0,1.4,4,0,1,185,34,Brentford (Away)
Buendía,MID,Aston Villa,5.3,0.4,3.6,a,74,1,0,0,0,5,2,1.18,2.16,3.34,15.58,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,50.2,1.5,36.0,8.8,34,1,11,2750,3426,Brentford (Away)
Iling Jr,MID,Aston Villa,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,5,Brentford (Away)
Malen,MID,Aston Villa,5.1,0.5,1.2,u,0,0,0,0,0,4,2,0.35,4.03,4.38,10.59,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,9284,Brentford (Away)
McGinn,MID,Aston Villa,5.4,0.8,4.0,i,0,0,0,0,0,3,2,1.96,2.52,4.48,26.58,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,3000,32157,Brentford (Away)
Barkley,MID,Aston Villa,4.8,0.0,0.0,d,0,0,0,0,0,1,1,0.16,0.43,0.59,1.41,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,19,48,Brentford (Away)
Barrenechea,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,0,Brentford (Away)
Dobbin,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,6,Brentford (Away)
Kamara,MID,Aston Villa,4.9,0.3,1.4,i,0,0,0,0,0,1,3,0.84,0.53,1.36,20.80,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,51,8938,Brentford (Away)
Onana,MID,Aston Villa,4.8,0.6,1.2,a,88,0,0,0,0,2,0,0.22,0.43,0.65,16.14,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,16.6,13.3,2.0,3.2,18,0,5,1013,2379,Brentford (Away)
Broggio,MID,Aston Villa,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,221,470,Brentford (Away)
Dendoncker,MID,Aston Villa,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,45,Brentford (Away)
Jimoh-Aloba,MID,Aston Villa,4.5,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.61,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,300,172,Brentford (Away)
Young,MID,Aston Villa,4.3,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,2270,2124,Brentford (Away)
Watkins,FWD,Aston Villa,8.8,13.5,4.8,a,90,1,0,0,0,8,2,0.91,9.40,10.31,27.78,1,0,0,0,0,0,1,False,0.0,2.0,Newcastle,51.8,24.8,70.0,14.7,36,2,8,39809,146072,Brentford (Away)
Redmond,FWD,Aston Villa,4.5,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,151,Brentford (Away)
Elliott,MID,Aston Villa,5.1,0.2,0.0,a,0,0,0,0,0,0,0,0.06,0.19,0.25,1.74,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,318,259,Brentford (Away)
Sancho,MID,Aston Villa,5.8,0.2,1.4,a,58,0,0,0,0,0,0,0.60,0.38,0.98,6.03,0,0,0,0,0,0,1,False,0.0,2.0,Newcastle,2.0,2.6,4.0,0.9,5,0,1,1009,678,Brentford (Away)
Guessand,MID,Aston Villa,6.2,0.0,0.4,a,0,0,0,0,0,0,2,0.41,1.19,1.60,8.82,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,190,68,Brentford (Away)
Wright,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,414,932,Brentford (Away)
Rowe,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,53,Brentford (Away)
Burrowes,MID,Aston Villa,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,60,114,Brentford (Away)
Proctor,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1152,1907,Brentford (Away)
Patterson,DEF,Aston Villa,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,110,357,Brentford (Away)
Lindelöf,DEF,Aston Villa,4.5,0.1,1.8,a,1,0,0,0,0,0,1,0.07,0.03,0.10,10.75,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,2.8,0.7,0.0,0.4,4,0,1,822,1174,Brentford (Away)
George Hemmings,MID,Aston Villa,4.5,0.0,0.4,a,0,0,0,0,0,0,0,0.01,0.04,0.05,0.61,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,61,25,Brentford (Away)
Hollingshead,GKP,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,55,51,Brentford (Away)
Leon Routh,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,24,41,Brentford (Away)
Carroll,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,65,31,Brentford (Away)
Alysson,MID,Aston Villa,5.0,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,11,42,Brentford (Away)
Weiss,GKP,Burnley,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,202,220,Sunderland (Home)
Green,GKP,Burnley,4.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,192,Sunderland (Home)
Hladký,GKP,Burnley,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,238,500,Sunderland (Home)
Roberts,DEF,Burnley,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,48,95,Sunderland (Home)
Walker,DEF,Burnley,4.4,1.1,1.4,a,90,0,1,0,2,0,2,0.89,0.12,1.01,44.86,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,38.6,39.8,0.0,7.8,24,0,4,3296,2542,Sunderland (Home)
Delcroix,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,1169,Sunderland (Home)
Dodgson,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,7,Sunderland (Home)
Ekdal,DEF,Burnley,3.9,0.9,1.0,a,0,0,0,0,0,0,0,0.24,0.21,0.45,22.73,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,680,3534,Sunderland (Home)
Estève,DEF,Burnley,3.9,8.2,1.6,a,90,0,0,0,2,0,0,0.46,0.41,0.87,41.40,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,21.8,0.6,2.0,2.4,10,0,3,6804,20072,Sunderland (Home)
Hartman,DEF,Burnley,4.0,0.7,0.0,a,0,0,0,0,0,0,5,1.51,0.19,1.70,30.28,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1202,5427,Sunderland (Home)
Humphreys,DEF,Burnley,3.9,0.1,3.0,a,90,0,0,0,2,0,1,0.10,0.16,0.26,12.03,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,14.6,1.1,4.0,2.0,6,0,1,5797,765,Sunderland (Home)
Jordan,DEF,Burnley,3.9,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,50,143,Sunderland (Home)
Lucas Pires,DEF,Burnley,3.8,0.3,1.6,a,90,0,0,0,2,0,0,0.72,0.30,1.02,15.27,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,17.2,3.7,0.0,2.1,7,0,1,3606,1312,Sunderland (Home)
Sambo,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,21,Sunderland (Home)
Sonne,DEF,Burnley,3.8,0.3,0.4,a,0,0,0,0,0,1,0,0.08,0.55,0.63,3.79,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,227,1337,Sunderland (Home)
Tuanzebe,DEF,Burnley,3.9,1.0,2.2,a,90,1,0,0,2,1,0,0.11,0.61,0.72,24.20,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,44.6,0.3,52.0,9.7,18,0,7,712,1240,Sunderland (Home)
Worrall,DEF,Burnley,3.8,0.1,0.0,d,0,0,0,0,0,0,0,0.02,0.00,0.02,3.95,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,61,390,Sunderland (Home)
Anthony,MID,Burnley,5.1,1.9,2.4,a,90,0,0,0,2,5,2,1.51,2.86,4.37,32.45,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,17.0,24.0,15.0,5.6,18,0,2,6045,6945,Sunderland (Home)
Benson,MID,Burnley,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,7,Sunderland (Home)
Bruun Larsen,MID,Burnley,5.3,0.0,0.4,a,0,0,0,0,0,0,1,1.05,1.18,2.23,20.04,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,145,177,Sunderland (Home)
Boateng,MID,Burnley,4.7,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,122,136,Sunderland (Home)
Churlinov,MID,Burnley,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,1,Sunderland (Home)
Cullen,MID,Burnley,5.0,1.0,0.0,i,0,0,0,0,0,2,2,1.36,0.94,2.30,32.50,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,124,7987,Sunderland (Home)
Edwards,MID,Burnley,4.7,0.1,3.8,a,84,0,0,0,1,1,2,1.49,0.81,2.30,12.15,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,10.6,24.3,4.0,3.9,4,0,2,4884,646,Sunderland (Home)
Hannibal,MID,Burnley,4.7,0.1,0.4,a,5,0,0,0,1,0,2,0.77,0.29,1.06,13.27,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.1,0.0,0.0,3,0,1,429,199,Sunderland (Home)
