Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Trésor,MID,Burnley,4.4,0.1,0.6,a,2,0,0,0,0,0,0,0.00,0.00,0.00,0.39,0,0,0,0,0,0,0,True,0,0,Everton,0.2,0.3,0.0,0.1,3,0,1,1437,418,Newcastle (Away)
Flemming,FWD,Burnley,5.3,0.6,1.8,a,2,0,0,0,0,5,0,0.16,3.15,3.31,13.86,0,0,0,0,0,0,0,True,0,0,Everton,0.0,0.0,0.0,0.0,2,0,1,10268,17184,Newcastle (Away)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Everton,0.0,0.0,0.0,0.0,0,0,0,94,113,Newcastle (Away)
Foster,FWD,Burnley,4.9,0.9,1.0,n,0,0,0,0,0,2,1,0.25,1.60,1.85,17.93,0,0,0,0,0,0,0,True,0,0,Everton,0.0,0.0,0.0,0.0,0,0,0,287,14762,Newcastle (Away)
Barnes,FWD,Burnley,4.3,1.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,True,0,0,Everton,0.0,0.0,0.0,0.0,0,0,0,6096,7197,Newcastle (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,282,Newcastle (Away)
Dúbravka,GKP,Burnley,4.0,33.2,3.8,a,90,0,0,6,0,0,0,0.03,0.00,0.03,35.89,1,0,0,0,0,0,1,True,0,0,Everton,55.6,0.0,0.0,5.6,43,3,11,40891,39251,Newcastle (Away)
Ugochukwu,MID,Burnley,5.0,0.1,3.4,a,90,0,0,0,0,3,1,0.17,2.08,2.25,23.28,1,0,0,0,0,0,1,True,0,0,Everton,14.0,3.4,6.0,2.3,11,0,3,2708,1342,Newcastle (Away)
Broja,FWD,Burnley,5.2,0.2,2.8,a,87,0,0,0,0,1,0,0.06,1.87,1.93,10.81,1,0,0,0,0,0,1,True,0,0,Everton,1.6,12.3,23.0,3.7,3,0,2,6318,1733,Newcastle (Away)
Florentino,MID,Burnley,5.0,0.0,1.4,a,37,0,0,0,0,0,1,0.27,0.52,0.79,23.50,0,0,0,0,0,0,0,True,0,0,Everton,11.2,11.4,2.0,2.5,6,0,1,195,438,Newcastle (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,116,Chelsea (Home)
Petrović,GKP,Bournemouth,4.5,5.1,2.2,a,90,0,0,4,4,0,0,0.00,0.00,0.00,26.67,0,1,0,0,0,0,1,False,4,1,Brentford,17.0,0.0,0.0,1.7,-6,0,-1,6629,29178,Chelsea (Home)
Dennis,GKP,Bournemouth,4.0,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,762,2058,Chelsea (Home)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,1955,418,Chelsea (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,145,Chelsea (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,18,Chelsea (Home)
Senesi,DEF,Bournemouth,4.9,15.7,3.0,a,90,0,0,0,4,0,3,2.91,0.55,3.46,24.72,0,0,0,0,0,0,1,False,4,1,Brentford,30.6,1.3,27.0,5.9,0,0,2,59200,76326,Chelsea (Home)
Smith,DEF,Bournemouth,4.4,0.2,1.6,a,45,0,0,0,2,0,1,0.11,0.00,0.11,9.51,0,0,0,0,0,0,1,False,4,1,Brentford,2.6,0.0,4.0,0.7,-4,0,0,665,1282,Chelsea (Home)
Truffert,DEF,Bournemouth,4.5,2.1,3.2,a,76,0,0,0,3,0,1,1.05,0.23,1.28,24.37,0,0,0,0,0,0,1,False,4,1,Brentford,7.4,12.5,0.0,2.0,-2,0,1,12071,17734,Chelsea (Home)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,530,735,Chelsea (Home)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,230,398,Chelsea (Home)
Hill,DEF,Bournemouth,3.9,0.6,0.4,a,0,0,0,0,0,0,0,0.19,0.12,0.31,3.37,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,1165,2820,Chelsea (Home)
J.Araujo,DEF,Bournemouth,3.8,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,4345,2766,Chelsea (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,150,Chelsea (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.4,a,13,0,0,0,1,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,False,4,1,Brentford,1.2,0.7,0.0,0.2,0,0,1,1086,861,Chelsea (Home)
Kluivert,MID,Bournemouth,7.0,0.8,2.0,a,45,0,0,0,2,1,0,1.33,1.36,2.69,13.68,0,0,0,0,1,0,0,False,4,1,Brentford,6.6,36.3,22.0,6.5,3,0,0,5885,8138,Chelsea (Home)
Semenyo,MID,Bournemouth,7.7,46.5,6.4,a,90,1,0,0,4,9,4,1.79,6.16,7.95,26.02,0,0,0,0,0,0,1,False,4,1,Brentford,52.2,15.0,77.0,14.4,38,2,9,386606,112198,Chelsea (Home)
Tavernier,MID,Bournemouth,5.6,2.9,4.2,a,90,0,0,0,4,4,2,1.89,3.87,5.76,22.23,0,0,0,0,1,0,1,False,4,1,Brentford,18.2,22.2,21.0,6.1,19,0,1,64875,40096,Chelsea (Home)
Adams,MID,Bournemouth,5.0,0.3,0.4,i,0,0,0,0,0,2,1,0.32,0.56,0.88,17.78,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,69,5481,Chelsea (Home)
Brooks,MID,Bournemouth,5.0,0.2,1.0,a,45,0,0,0,2,0,1,2.31,2.82,5.13,9.74,0,0,0,0,0,0,0,False,4,1,Brentford,22.0,36.6,47.0,10.6,17,0,1,1354,839,Chelsea (Home)
Christie,MID,Bournemouth,4.9,0.1,0.2,a,0,0,0,0,0,1,1,0.16,1.07,1.23,6.18,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,356,134,Chelsea (Home)
Cook,MID,Bournemouth,4.9,0.0,1.6,a,90,0,0,0,4,0,0,0.23,0.07,0.30,7.52,0,0,0,0,0,0,1,False,4,1,Brentford,19.8,2.5,2.0,2.4,17,0,4,529,167,Chelsea (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,29,Chelsea (Home)
Scott,MID,Bournemouth,5.0,0.3,3.4,d,83,0,0,0,3,1,1,0.57,1.15,1.72,19.15,0,0,0,0,0,0,1,False,4,1,Brentford,22.0,32.3,11.0,6.5,33,1,5,1794,2332,Chelsea (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,13,Chelsea (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,124,Chelsea (Home)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,800,Chelsea (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,71,Chelsea (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,195,Chelsea (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,71,Chelsea (Home)
Evanilson,FWD,Bournemouth,7.0,1.6,2.4,a,45,0,0,0,2,2,3,0.64,4.39,5.03,15.93,0,0,0,0,0,0,0,False,4,1,Brentford,1.0,0.8,10.0,1.2,4,0,1,9526,44499,Chelsea (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.4,a,0,0,0,0,0,1,0,0.05,0.54,0.59,0.58,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,677,784,Chelsea (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,439,Chelsea (Home)
Kroupi.Jr,FWD,Bournemouth,4.6,4.0,1.8,a,45,0,0,0,2,5,0,0.19,2.92,3.11,9.64,0,0,0,0,0,0,1,False,4,1,Brentford,3.4,1.1,0.0,0.5,7,0,1,43407,64144,Chelsea (Home)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,8,87,Chelsea (Home)
Diakité,DEF,Bournemouth,4.4,0.4,2.4,a,45,0,0,0,2,0,0,0.19,0.02,0.21,21.75,0,0,0,0,0,0,1,False,4,1,Brentford,9.6,0.0,0.0,1.0,-2,0,0,1420,3064,Chelsea (Home)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,404,292,Chelsea (Home)
Adli,MID,Bournemouth,5.4,0.0,0.8,a,6,0,0,0,1,1,0,0.23,0.99,1.22,7.38,0,0,0,0,0,0,0,False,4,1,Brentford,5.8,0.4,7.0,1.3,7,0,1,269,366,Chelsea (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.1,3.6,a,90,0,1,0,4,0,2,0.58,0.31,0.89,17.83,0,0,0,0,0,0,1,False,4,1,Brentford,12.2,1.1,13.0,2.6,2,0,3,985,1699,Chelsea (Home)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.8,i,0,0,0,0,0,0,0,0.19,0.15,0.34,4.35,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,29,192,Chelsea (Home)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,265,96,Chelsea (Home)
Nelson,MID,Brentford,4.8,0.1,0.2,a,1,0,0,0,0,0,0,0.05,0.17,0.22,0.92,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,3.0,0.3,3,0,1,222,251,Spurs (Away)
O.Dango,MID,Brentford,5.9,0.5,1.6,n,0,0,0,0,0,3,4,0.66,3.56,4.22,14.32,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,104,36379,Spurs (Away)
Kelleher,GKP,Brentford,4.5,8.4,4.8,a,90,0,0,8,1,0,0,0.02,0.00,0.02,25.14,0,0,0,0,0,0,1,True,4,1,Bournemouth,49.8,0.0,0.0,5.0,25,0,4,43790,18277,Spurs (Away)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,535,589,Spurs (Away)
Cox,GKP,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,1807,575,Spurs (Away)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,300,419,Spurs (Away)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,996,1868,Spurs (Away)
Collins,DEF,Brentford,4.9,1.5,4.0,a,90,0,0,0,1,0,0,0.83,1.06,1.89,24.07,0,0,0,0,0,0,1,True,4,1,Bournemouth,39.8,0.8,0.0,4.1,12,0,4,9137,10771,Spurs (Away)
Lewis-Potter,DEF,Brentford,4.9,1.9,6.2,a,88,0,0,0,1,2,1,0.71,0.92,1.63,13.45,0,0,0,0,0,0,1,True,4,1,Bournemouth,9.2,22.7,8.0,4.0,3,0,2,151982,5003,Spurs (Away)
Ajer,DEF,Brentford,4.4,0.2,1.0,a,90,0,0,0,1,0,2,0.53,0.64,1.17,11.43,0,0,0,0,0,0,1,True,4,1,Bournemouth,39.6,0.8,11.0,5.1,12,0,4,468,1058,Spurs (Away)
Henry,DEF,Brentford,4.3,0.1,2.8,a,76,0,0,0,1,0,1,0.21,0.14,0.35,12.19,0,0,0,0,0,0,1,True,4,1,Bournemouth,1.8,0.5,2.0,0.4,-4,0,2,1408,455,Spurs (Away)
Kayode,DEF,Brentford,4.5,0.7,2.8,a,90,0,0,0,1,0,1,1.67,0.19,1.86,24.53,0,0,0,0,1,0,1,True,4,1,Bournemouth,26.8,11.0,5.0,4.3,21,0,3,4280,4554,Spurs (Away)
Pinnock,DEF,Brentford,4.2,0.1,0.8,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,565,725,Spurs (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,14,Spurs (Away)
Van den Berg,DEF,Brentford,4.5,1.1,2.6,d,0,0,0,0,0,0,0,0.20,1.86,2.06,22.42,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,11918,7908,Spurs (Away)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,459,563,Spurs (Away)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,162,Spurs (Away)
Hickey,DEF,Brentford,4.0,0.5,1.6,a,13,0,0,0,0,0,0,0.17,0.35,0.52,4.22,0,0,0,0,0,0,0,True,4,1,Bournemouth,1.2,0.2,0.0,0.1,3,0,1,4485,4414,Spurs (Away)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,188,Spurs (Away)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,78,Spurs (Away)
Schade,MID,Brentford,7.0,1.6,5.0,a,90,3,0,0,1,6,2,1.03,6.81,7.84,19.23,0,0,0,0,0,0,1,True,4,1,Bournemouth,114.8,3.8,98.0,21.7,67,3,20,13880,13660,Spurs (Away)
Damsgaard,MID,Brentford,5.8,0.6,2.4,a,13,0,1,0,0,1,3,2.84,0.96,3.80,16.45,0,0,0,0,0,0,0,True,4,1,Bournemouth,24.8,31.8,6.0,6.3,20,0,4,4066,6029,Spurs (Away)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,15,47,Spurs (Away)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,30,591,Spurs (Away)
Henderson,MID,Brentford,5.0,0.5,3.0,a,1,0,0,0,0,1,3,1.26,0.33,1.59,17.11,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.6,0.5,0.0,0.1,3,0,1,8956,5635,Spurs (Away)
Janelt,MID,Brentford,4.9,0.0,3.8,a,90,0,0,0,1,0,1,0.80,0.28,1.08,8.05,0,0,0,0,0,0,1,True,4,1,Bournemouth,21.8,23.6,9.0,5.4,22,0,4,2476,316,Spurs (Away)
Jensen,MID,Brentford,4.9,0.1,2.0,a,76,0,0,0,1,2,0,1.13,0.63,1.76,9.55,0,0,0,0,1,0,1,True,4,1,Bournemouth,8.6,3.7,8.0,2.0,12,0,1,806,716,Spurs (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,148,89,Spurs (Away)
Onyeka,MID,Brentford,4.8,0.0,0.0,n,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,13,243,Spurs (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,2.6,a,88,0,1,0,1,0,2,0.87,0.48,1.35,20.71,0,0,0,0,0,0,1,True,4,1,Bournemouth,31.6,24.2,8.0,6.4,28,0,5,863,394,Spurs (Away)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,620,450,Spurs (Away)
Konak,MID,Brentford,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,2858,1318,Spurs (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,585,243,Spurs (Away)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,279,158,Spurs (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,5,Spurs (Away)
Thiago,FWD,Brentford,7.0,28.2,2.4,a,90,0,1,0,1,11,1,0.57,9.19,9.76,23.96,0,0,0,0,0,0,1,True,4,1,Bournemouth,27.8,28.1,25.0,8.1,23,0,5,70226,1007754,Spurs (Away)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,2263,2459,Spurs (Away)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4,1,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,10,6,Spurs (Away)
Steele,GKP,Brighton,4.2,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,260,716,West Ham (Home)
Verbruggen,GKP,Brighton,4.4,5.6,4.0,a,90,0,0,5,2,0,0,0.01,0.00,0.01,25.72,0,0,0,0,1,0,1,False,2,1,Arsenal,37.2,0.0,0.0,3.7,13,0,1,33051,21635,West Ham (Home)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1333,688,West Ham (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,2,West Ham (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,3,West Ham (Home)
Boscagli,DEF,Brighton,4.2,0.1,1.5,a,0,0,0,0,0,0,0,0.11,0.00,0.11,2.47,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,655,381,West Ham (Home)
Coppola,DEF,Brighton,4.2,0.1,1.2,a,86,0,0,0,2,0,0,0.01,0.00,0.01,4.52,0,0,0,0,1,0,1,False,2,1,Arsenal,6.0,1.0,2.0,0.9,0,0,0,364,131,West Ham (Home)
De Cuyper,DEF,Brighton,4.3,2.5,5.0,a,45,0,0,0,1,2,0,1.92,1.23,3.15,14.49,0,0,0,0,0,0,1,False,2,1,Arsenal,0.0,0.8,0.0,0.0,-2,0,1,36962,12428,West Ham (Home)
Dunk,DEF,Brighton,4.5,0.9,1.2,a,90,0,0,0,2,0,1,0.18,0.57,0.75,23.48,0,0,0,0,1,0,1,False,2,1,Arsenal,25.0,5.8,0.0,3.1,6,0,0,2358,4983,West Ham (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,4,West Ham (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.3,2.8,a,90,0,0,0,2,0,0,1.45,0.69,2.14,21.27,0,0,0,0,0,0,1,False,2,1,Arsenal,7.2,16.3,2.0,2.6,6,0,1,2911,3083,West Ham (Home)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,177,West Ham (Home)
Van Hecke,DEF,Brighton,4.5,4.1,4.5,a,90,0,0,0,2,3,1,0.59,1.79,2.37,24.34,0,0,0,0,0,0,1,False,2,1,Arsenal,46.2,1.2,0.0,4.7,12,0,3,12007,88656,West Ham (Home)
Veltman,DEF,Brighton,4.3,0.1,0.5,a,0,0,0,0,0,0,0,0.06,0.00,0.06,8.11,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,436,444,West Ham (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,30,20,West Ham (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,11,West Ham (Home)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,168,West Ham (Home)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,506,469,West Ham (Home)
Mitoma,MID,Brighton,6.1,1.8,0.3,a,0,0,0,0,0,1,1,0.47,0.95,1.42,8.72,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,3969,5621,West Ham (Home)
Georginio,MID,Brighton,5.6,0.4,2.8,a,90,0,0,0,2,1,4,1.90,1.66,3.56,16.00,0,1,0,0,0,0,1,False,2,1,Arsenal,6.2,21.9,10.0,3.8,0,0,0,3766,5091,West Ham (Home)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,24,31,West Ham (Home)
Minteh,MID,Brighton,6.0,6.3,2.3,a,45,0,0,0,1,1,7,2.71,2.74,5.45,21.91,0,0,0,0,0,0,0,False,2,1,Arsenal,12.6,5.3,21.0,3.9,12,0,1,36036,133515,West Ham (Home)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,10,West Ham (Home)
Gruda,MID,Brighton,5.4,0.1,1.5,a,45,0,0,0,1,1,1,0.69,1.81,2.50,10.88,0,0,0,0,0,0,1,False,2,1,Arsenal,0.0,2.3,0.0,0.0,1,0,1,378,370,West Ham (Home)
Hinshelwood,MID,Brighton,5.1,0.1,2.8,a,74,0,0,0,2,1,2,0.16,0.46,0.62,11.54,0,0,0,0,0,0,1,False,2,1,Arsenal,7.2,3.3,17.0,2.8,8,0,2,848,595,West Ham (Home)
