Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Foster,FWD,Burnley,5.0,1.4,0.8,a,74,0,0,0,0,2,1,0.15,1.30,1.45,13.90,1,0,0,0,0,0,1,False,3,1,Brentford,6.0,0.4,6.0,1.2,9,0,2,2798,16694,Crystal Palace (Away)
Barnes,FWD,Burnley,4.3,1.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,False,3,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,2920,6253,Crystal Palace (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,1,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,360,Crystal Palace (Away)
Dúbravka,GKP,Burnley,4.0,34.0,1.8,a,90,0,0,1,3,0,0,0.02,0.00,0.02,29.04,0,0,0,0,0,0,1,False,3,1,Brentford,7.2,0.0,0.0,0.7,0,0,1,20357,38485,Crystal Palace (Away)
Ugochukwu,MID,Burnley,5.0,0.1,2.5,a,30,0,0,0,3,2,1,0.10,0.94,1.04,17.36,0,0,0,0,0,0,0,False,3,1,Brentford,5.6,0.4,0.0,0.6,6,0,1,618,2078,Crystal Palace (Away)
Broja,FWD,Burnley,5.2,0.1,1.0,a,9,0,0,0,2,0,0,0.04,0.07,0.11,5.62,0,0,0,0,0,0,0,False,3,1,Brentford,0.0,1.5,2.0,0.4,2,0,1,506,442,Crystal Palace (Away)
Florentino,MID,Burnley,5.0,0.1,3.2,a,74,0,0,0,0,0,1,0.12,0.48,0.60,18.78,1,0,0,0,0,0,1,False,3,1,Brentford,20.2,4.3,0.0,2.5,18,0,5,231,785,Crystal Palace (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,140,Everton (Away)
Petrović,GKP,Bournemouth,4.5,5.8,1.5,a,90,0,0,3,3,0,0,0.00,0.00,0.00,16.98,0,0,0,0,0,0,1,False,3,2,Sunderland,22.6,0.0,0.0,2.3,5,0,2,10369,21965,Everton (Away)
Dennis,GKP,Bournemouth,4.0,1.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,480,1580,Everton (Away)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,122,300,Everton (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,131,Everton (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,16,Everton (Away)
Senesi,DEF,Bournemouth,5.0,25.1,2.5,s,90,0,0,0,3,0,3,2.27,0.18,2.45,16.70,0,0,0,0,1,0,1,False,3,2,Sunderland,38.0,39.9,2.0,8.0,10,0,2,53912,94433,Everton (Away)
Smith,DEF,Bournemouth,4.4,0.2,0.8,a,79,0,0,0,3,0,0,0.10,0.00,0.10,3.77,0,0,0,0,0,0,1,False,3,2,Sunderland,5.8,2.5,2.0,1.0,-1,0,1,335,384,Everton (Away)
Truffert,DEF,Bournemouth,4.5,2.4,0.8,a,90,0,0,0,3,0,1,0.87,0.20,1.07,16.13,0,0,0,0,0,0,1,False,3,2,Sunderland,20.6,13.3,21.0,5.5,4,0,1,6495,21523,Everton (Away)
Akinmboni,DEF,Bournemouth,3.9,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,34,1176,Everton (Away)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,105,441,Everton (Away)
Hill,DEF,Bournemouth,4.0,0.8,0.0,a,0,0,0,0,0,0,0,0.19,0.12,0.31,3.13,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,849,4113,Everton (Away)
J.Araujo,DEF,Bournemouth,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,374,1934,Everton (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,169,Everton (Away)
Soler,DEF,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,300,674,Everton (Away)
Kluivert,MID,Bournemouth,7.0,0.8,0.8,a,19,0,0,0,0,1,0,0.72,0.45,1.17,6.09,0,0,0,0,0,0,0,False,3,2,Sunderland,1.4,2.8,2.0,0.6,2,0,1,148,17539,Everton (Away)
Semenyo,MID,Bournemouth,7.8,52.6,0.8,a,90,0,0,0,3,6,4,0.96,4.73,5.69,16.33,0,0,0,0,1,0,1,False,3,2,Sunderland,5.0,52.8,23.0,8.1,6,0,1,35405,852876,Everton (Away)
Tavernier,MID,Bournemouth,5.5,2.1,3.0,a,90,0,0,0,3,3,1,1.69,2.67,4.36,13.37,0,0,0,0,1,0,1,False,3,2,Sunderland,11.8,50.0,17.0,7.9,10,0,1,32964,13479,Everton (Away)
Adams,MID,Bournemouth,5.0,0.5,5.2,a,70,1,0,0,3,2,1,0.30,0.56,0.86,16.16,0,0,0,0,0,0,1,False,3,2,Sunderland,39.8,1.8,13.0,5.5,33,2,9,3047,3607,Everton (Away)
Brooks,MID,Bournemouth,5.0,0.2,1.0,s,19,0,0,0,0,0,1,1.81,1.41,3.22,7.58,0,0,0,0,1,0,0,False,3,2,Sunderland,7.6,5.9,21.0,3.5,4,0,0,437,1434,Everton (Away)
Christie,MID,Bournemouth,5.0,0.1,0.8,i,0,0,0,0,0,1,1,0.15,1.07,1.22,5.80,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,132,859,Everton (Away)
Cook,MID,Bournemouth,4.9,0.0,1.0,s,45,0,0,0,2,0,0,0.12,0.04,0.16,3.48,0,0,0,0,0,1,0,False,3,2,Sunderland,3.8,2.8,4.0,1.1,-3,0,-2,310,197,Everton (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,29,Everton (Away)
Scott,MID,Bournemouth,5.0,0.3,2.0,a,45,0,0,0,1,1,1,0.40,0.66,1.06,10.79,0,0,0,0,1,0,1,False,3,2,Sunderland,0.0,0.5,4.0,0.0,-7,0,0,605,3066,Everton (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,17,Everton (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,187,Everton (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,1472,Everton (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,100,Everton (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,401,Everton (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,82,Everton (Away)
Evanilson,FWD,Bournemouth,7.0,1.5,3.2,a,79,0,1,0,3,1,3,0.40,3.00,3.40,9.48,0,0,0,0,0,0,1,False,3,2,Sunderland,3.2,1.3,59.0,6.4,15,0,5,15483,9491,Everton (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,1.8,a,10,0,0,0,0,1,0,0.05,0.54,0.59,0.07,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,1.3,3.0,0.3,3,0,1,1656,307,Everton (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,613,Everton (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,4.4,1.5,a,10,0,0,0,0,4,0,0.16,2.64,2.80,6.41,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,2.0,2.0,0.3,2,0,1,25527,53684,Everton (Away)
Gannon-Doak,MID,Bournemouth,4.9,0.0,0.2,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,14,377,Everton (Away)
Diakité,DEF,Bournemouth,4.4,0.4,0.5,a,90,0,0,0,3,0,0,0.13,0.02,0.15,14.19,0,0,0,0,0,0,1,False,3,2,Sunderland,17.4,1.8,4.0,2.3,5,0,1,585,3702,Everton (Away)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,96,397,Everton (Away)
Adli,MID,Bournemouth,5.4,0.0,2.2,a,70,1,0,0,3,1,0,0.22,0.94,1.16,5.85,0,0,0,0,0,0,1,False,3,2,Sunderland,40.2,14.5,23.0,7.8,30,0,7,109,207,Everton (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.0,0.2,a,0,0,0,0,0,0,0,0.17,0.08,0.25,8.16,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,150,221,Everton (Away)
Milosavljević,DEF,Bournemouth,4.5,0.0,0.5,a,0,0,0,0,0,0,0,0.18,0.00,0.18,2.91,0,0,0,0,0,0,0,False,3,2,Sunderland,0.0,0.0,0.0,0.0,0,0,0,112,271,Everton (Away)
Nelson,MID,Brentford,4.8,0.1,0.8,n,15,0,0,0,1,0,0,0.05,0.06,0.11,0.84,0,0,0,0,0,0,0,True,3,1,Burnley,7.2,0.2,0.0,0.7,3,0,1,184,310,Arsenal (Home)
O.Dango,MID,Brentford,6.0,0.9,5.8,a,90,1,1,0,1,3,4,0.63,3.40,4.03,8.87,0,0,0,0,0,0,1,True,3,1,Burnley,42.8,27.3,36.0,10.6,38,2,12,25649,5827,Arsenal (Home)
Kelleher,GKP,Brentford,4.5,7.7,1.8,a,90,0,0,1,1,0,0,0.01,0.00,0.01,15.68,0,0,0,0,0,0,1,True,3,1,Burnley,10.8,0.0,0.0,1.1,7,0,2,24328,15063,Arsenal (Home)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,161,539,Arsenal (Home)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,92,198,Arsenal (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,2216,472,Arsenal (Home)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,774,1926,Arsenal (Home)
Collins,DEF,Brentford,4.9,1.1,1.8,a,90,0,0,0,1,0,0,0.74,1.01,1.75,15.68,0,0,0,0,0,0,1,True,3,1,Burnley,43.4,10.7,18.0,7.2,13,0,4,14293,5018,Arsenal (Home)
Lewis-Potter,DEF,Brentford,4.8,0.3,0.5,a,1,0,0,0,0,0,1,0.37,0.18,0.55,8.09,0,0,0,0,0,0,0,True,3,1,Burnley,0.2,0.0,0.0,0.0,2,0,1,894,1299,Arsenal (Home)
Ajer,DEF,Brentford,4.4,0.2,1.2,a,0,0,0,0,0,0,2,0.51,0.43,0.94,5.10,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,1393,502,Arsenal (Home)
Henry,DEF,Brentford,4.3,0.1,0.5,a,16,0,0,0,1,0,0,0.06,0.13,0.19,5.79,0,0,0,0,0,0,0,True,3,1,Burnley,1.0,0.6,2.0,0.4,-1,0,1,223,371,Arsenal (Home)
Kayode,DEF,Brentford,4.5,0.5,2.0,a,90,0,0,0,1,0,1,1.50,0.17,1.67,15.39,0,0,0,0,0,0,1,True,3,1,Burnley,13.8,16.9,4.0,3.5,7,0,2,11071,3246,Arsenal (Home)
Pinnock,DEF,Brentford,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.04,0.00,0.04,2.11,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,266,478,Arsenal (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,21,Arsenal (Home)
Van den Berg,DEF,Brentford,4.5,0.7,2.5,a,90,0,0,0,1,0,0,0.18,1.84,2.02,15.68,0,0,0,0,0,0,1,True,3,1,Burnley,19.2,10.7,8.0,3.8,14,0,2,18717,2897,Arsenal (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,159,573,Arsenal (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,232,Arsenal (Home)
Hickey,DEF,Brentford,4.0,0.3,2.8,a,73,0,0,0,0,0,0,0.16,0.35,0.51,2.92,1,0,0,0,0,0,1,True,3,1,Burnley,16.4,2.3,6.0,2.5,17,0,8,849,970,Arsenal (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,239,Arsenal (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,89,Arsenal (Home)
Schade,MID,Brentford,7.0,1.3,3.5,a,74,0,0,0,0,3,2,0.96,3.10,4.06,12.48,1,0,0,0,0,0,1,True,3,1,Burnley,16.6,26.1,8.0,5.1,6,0,3,64703,10760,Arsenal (Home)
Damsgaard,MID,Brentford,5.8,0.6,2.5,a,90,0,0,0,1,1,1,1.83,0.70,2.53,11.48,0,0,0,0,0,0,1,True,3,1,Burnley,17.0,41.3,16.0,7.4,20,0,4,4272,4284,Arsenal (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,19,95,Arsenal (Home)
Carvalho,MID,Brentford,4.8,0.2,0.2,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,117,1697,Arsenal (Home)
Henderson,MID,Brentford,5.0,0.4,3.2,a,90,0,1,0,1,0,3,1.09,0.07,1.16,12.14,0,0,0,0,0,0,1,True,3,1,Burnley,28.2,17.0,2.0,4.7,26,1,8,1381,2694,Arsenal (Home)
Janelt,MID,Brentford,4.9,0.0,0.5,a,0,0,0,0,0,0,0,0.23,0.22,0.45,2.09,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,72,79,Arsenal (Home)
Jensen,MID,Brentford,4.9,0.1,1.2,a,84,0,0,0,1,2,0,0.27,0.55,0.82,4.72,0,0,0,0,0,0,1,True,3,1,Burnley,4.4,4.3,2.0,1.1,10,0,2,211,519,Arsenal (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,80,50,Arsenal (Home)
Onyeka,MID,Brentford,4.8,0.1,0.0,a,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,61,164,Arsenal (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,2.2,a,5,0,0,0,0,0,1,0.44,0.34,0.78,12.71,0,0,0,0,0,0,0,True,3,1,Burnley,0.2,0.3,0.0,0.1,3,0,1,398,466,Arsenal (Home)
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,244,475,Arsenal (Home)
Konak,MID,Brentford,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,128,1001,Arsenal (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,99,94,Arsenal (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,56,167,Arsenal (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,11,Arsenal (Home)
Thiago,FWD,Brentford,6.7,22.0,8.0,a,90,2,0,0,1,11,0,0.29,8.73,9.02,15.08,0,0,0,0,0,0,1,True,3,1,Burnley,67.2,1.0,64.0,13.2,46,3,13,967569,15850,Arsenal (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,918,1881,Arsenal (Home)
Dasilva,MID,Brentford,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Burnley,0.0,0.0,0.0,0.0,0,0,0,12,43,Arsenal (Home)
Steele,GKP,Brighton,4.3,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,165,645,Aston Villa (Away)
Verbruggen,GKP,Brighton,4.4,4.2,6.5,a,90,0,0,3,0,0,0,0.01,0.00,0.01,15.82,1,0,0,0,0,0,1,False,0,2,Nott'm Forest,31.2,0.0,0.0,3.1,33,0,7,19081,10210,Aston Villa (Away)
McGill,GKP,Brighton,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,170,578,Aston Villa (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,6,Aston Villa (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,0,Aston Villa (Away)
Boscagli,DEF,Brighton,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.05,0.00,0.05,0.85,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,71,197,Aston Villa (Away)
Coppola,DEF,Brighton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,43,146,Aston Villa (Away)
De Cuyper,DEF,Brighton,4.3,1.7,4.2,a,83,1,0,0,0,2,0,1.10,1.14,2.24,8.10,1,0,0,0,0,0,1,False,0,2,Nott'm Forest,49.8,55.5,21.0,12.6,49,3,15,575,9556,Aston Villa (Away)
Dunk,DEF,Brighton,4.5,1.1,4.8,a,90,0,0,0,0,0,1,0.09,0.56,0.65,14.96,1,0,0,0,0,0,1,False,0,2,Nott'm Forest,24.4,0.8,2.0,2.7,29,0,6,3340,6706,Aston Villa (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,11,Aston Villa (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.2,5.2,a,90,0,0,0,0,0,0,0.84,0.54,1.38,12.21,1,0,0,0,0,0,1,False,0,2,Nott'm Forest,15.2,1.8,21.0,3.8,34,1,7,1567,2073,Aston Villa (Away)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,259,Aston Villa (Away)
Van Hecke,DEF,Brighton,4.4,1.5,5.0,a,90,0,0,0,0,1,0,0.31,0.69,0.99,15.82,1,0,0,0,0,0,1,False,0,2,Nott'm Forest,13.4,1.1,0.0,1.5,25,0,6,8839,11459,Aston Villa (Away)
Veltman,DEF,Brighton,4.3,0.1,0.5,a,6,0,0,0,0,0,0,0.01,0.00,0.01,6.94,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,6.0,0.0,0.0,0.6,4,0,1,193,271,Aston Villa (Away)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,26,44,Aston Villa (Away)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,7,Aston Villa (Away)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,248,Aston Villa (Away)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,102,377,Aston Villa (Away)
Mitoma,MID,Brighton,6.1,1.8,0.0,d,0,0,0,0,0,1,1,0.29,0.76,1.05,7.99,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,102,10585,Aston Villa (Away)
Georginio,MID,Brighton,5.7,0.4,2.8,d,55,0,1,0,0,0,4,1.40,0.89,2.29,8.85,0,0,0,0,0,0,1,False,0,2,Nott'm Forest,4.6,4.1,20.0,2.9,13,0,4,1025,5647,Aston Villa (Away)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,28,20,Aston Villa (Away)
Minteh,MID,Brighton,6.2,8.1,6.5,a,83,0,0,0,0,1,7,1.99,2.32,4.31,14.54,1,0,0,0,0,0,1,False,0,2,Nott'm Forest,12.0,32.1,17.0,6.1,7,0,3,322549,25742,Aston Villa (Away)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,7,Aston Villa (Away)
Gruda,MID,Brighton,5.4,0.0,0.2,a,6,0,0,0,0,1,1,0.40,1.57,1.97,3.74,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.1,0.0,0.0,1,0,1,134,162,Aston Villa (Away)
Hinshelwood,MID,Brighton,5.1,0.0,2.0,a,34,0,0,0,0,1,0,0.01,0.05,0.06,3.62,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,7.6,0.4,0.0,0.8,3,0,1,390,67,Aston Villa (Away)
O'Riley,MID,Brighton,5.5,0.4,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,629,Aston Villa (Away)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,15,Aston Villa (Away)
Ayari,MID,Brighton,4.9,0.3,3.2,a,90,0,0,0,0,1,0,0.59,1.08,1.67,13.10,1,0,0,0,0,0,1,False,0,2,Nott'm Forest,4.6,1.5,2.0,0.8,13,0,3,670,2363,Aston Villa (Away)
