Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Redmond,FWD,Aston Villa,4.5,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,0,43,N/A
Elliott,MID,Aston Villa,5.1,0.2,0.0,a,0,0,0,0,0,0,0,0.08,0.29,0.37,1.74,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,177,92,N/A
Sancho,MID,Aston Villa,5.8,0.2,0.8,a,0,0,0,0,0,0,2,1.87,0.61,2.48,14.11,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,346,324,N/A
Wright,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,149,457,N/A
Douglas Luiz,MID,Aston Villa,4.9,0.1,1.0,a,72,0,0,0,1,1,1,1.42,0.53,1.95,13.24,0,0,0,0,0,0,1,False,1,2,Man City,17.4,1.5,0.0,1.9,18,0,2,127,404,N/A
Rowe,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,0,11,N/A
Burrowes,MID,Aston Villa,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,2666,1074,N/A
Proctor,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,176,942,N/A
Patterson,DEF,Aston Villa,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,83,168,N/A
Lindelöf,DEF,Aston Villa,4.5,0.1,1.2,a,72,0,0,0,1,0,1,0.10,0.28,0.38,15.93,0,0,0,0,0,0,1,False,1,2,Man City,10.0,0.9,0.0,1.1,11,0,2,285,225,N/A
George Hemmings,MID,Aston Villa,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.01,0.04,0.05,0.61,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,62,31,N/A
Hollingshead,GKP,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,42,29,N/A
Leon Routh,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,32,25,N/A
Carroll,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,52,30,N/A
Alysson,MID,Aston Villa,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.05,0.05,0.10,1.87,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,19,29,N/A
Abraham,FWD,Aston Villa,5.7,0.2,0.2,a,0,0,0,0,0,2,0,0.36,2.05,2.41,5.12,0,0,0,0,0,0,0,False,1,2,Man City,0.0,0.0,0.0,0.0,0,0,0,484,1940,N/A
Weiss,GKP,Burnley,4.2,0.2,1.8,a,90,0,0,3,1,0,0,0.00,0.00,0.00,4.82,0,0,0,0,0,0,1,True,1,1,Wolves,28.0,10.0,0.0,3.8,17,0,3,11087,747,N/A
Green,GKP,Burnley,4.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,121,N/A
Hladký,GKP,Burnley,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,128,255,N/A
Roberts,DEF,Burnley,4.3,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,56,38,N/A
Walker,DEF,Burnley,4.4,1.2,1.5,a,90,0,0,0,1,0,2,1.29,0.15,1.44,67.53,0,0,0,0,0,0,1,True,1,1,Wolves,13.0,14.9,2.0,3.0,11,0,2,12386,1328,N/A
Delcroix,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,234,N/A
Dodgson,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,5,N/A
Ekdal,DEF,Burnley,3.8,0.7,0.8,a,0,0,0,0,0,0,0,0.32,0.25,0.57,31.03,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,748,1528,N/A
Estève,DEF,Burnley,3.8,7.0,2.0,a,0,0,0,0,0,0,0,0.59,0.73,1.32,67.06,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,32901,8909,N/A
Hartman,DEF,Burnley,4.0,0.6,0.2,a,0,0,0,0,0,0,6,1.98,0.32,2.30,42.91,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,1561,1450,N/A
Humphreys,DEF,Burnley,3.9,0.1,0.8,a,90,0,0,0,1,0,2,0.68,0.42,1.10,35.30,0,0,0,0,0,0,1,True,1,1,Wolves,18.4,3.1,2.0,2.4,10,0,2,416,405,N/A
Jordan,DEF,Burnley,3.9,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,108,68,N/A
Lucas Pires,DEF,Burnley,3.8,0.3,1.2,a,90,0,0,0,1,0,0,1.46,0.60,2.06,28.19,0,0,0,0,0,0,1,True,1,1,Wolves,24.8,30.6,51.0,10.6,17,0,2,1167,636,N/A
Sambo,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,12,N/A
Sonne,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,1,0,0.08,0.55,0.63,3.79,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,318,N/A
Tuanzebe,DEF,Burnley,3.9,0.9,1.8,a,90,0,0,0,1,1,0,0.12,0.61,0.73,29.70,0,0,0,0,0,0,1,True,1,1,Wolves,21.6,0.8,0.0,2.2,11,0,2,2821,798,N/A
Worrall,DEF,Burnley,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.02,0.08,0.10,11.68,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,155,543,N/A
Anthony,MID,Burnley,5.0,2.4,4.0,a,84,0,0,0,1,8,4,2.85,5.11,7.96,59.00,0,0,0,0,0,0,1,True,1,1,Wolves,10.4,28.2,19.0,5.8,11,0,2,72990,4534,N/A
Benson,MID,Burnley,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,0,N/A
Bruun Larsen,MID,Burnley,5.2,0.0,0.8,a,5,0,0,0,0,0,1,1.16,1.37,2.53,23.46,0,0,0,0,0,0,0,True,1,1,Wolves,2.0,4.8,6.0,1.3,4,0,1,148,71,N/A
Boateng,MID,Burnley,4.7,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,111,75,N/A
Churlinov,MID,Burnley,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,2,N/A
Cullen,MID,Burnley,4.9,0.8,0.0,i,0,0,0,0,0,2,2,1.36,0.94,2.30,32.50,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,29,429,N/A
Edwards,MID,Burnley,4.7,0.1,0.2,a,15,0,0,0,0,1,3,1.84,1.49,3.33,24.61,0,0,0,0,0,0,0,True,1,1,Wolves,6.4,28.2,8.0,4.3,9,0,1,121,328,N/A
Hannibal,MID,Burnley,4.7,0.1,1.8,a,65,0,0,0,1,1,5,2.08,0.91,2.98,28.29,0,0,0,0,1,0,1,True,1,1,Wolves,15.2,33.2,21.0,6.9,15,0,1,2020,387,N/A
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,1,N/A
Laurent,MID,Burnley,4.8,0.0,0.8,a,0,0,0,0,0,1,0,0.48,0.87,1.35,39.20,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,81,71,N/A
Tchaouna,MID,Burnley,4.8,0.0,4.2,a,74,0,1,0,1,2,2,0.91,1.27,2.18,25.04,0,0,0,0,0,0,1,True,1,1,Wolves,15.6,14.3,8.0,3.8,13,0,5,1239,127,N/A
A.Ramsey,MID,Burnley,4.4,1.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,487,N/A
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,0,N/A
Banel,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,20,N/A
Trésor,MID,Burnley,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.65,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,2470,918,N/A
Flemming,FWD,Burnley,5.3,0.8,4.2,a,84,1,0,0,1,11,0,0.41,7.94,8.35,37.06,0,0,0,0,0,0,1,True,1,1,Wolves,37.4,4.9,21.0,6.3,32,3,9,67316,3177,N/A
Amdouni,FWD,Burnley,4.8,0.0,1.0,a,24,0,0,0,0,0,0,0.02,0.24,0.26,0.79,0,0,0,0,0,0,0,True,1,1,Wolves,0.0,1.9,4.0,0.5,0,0,1,242,63,N/A
