Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Hannibal,MID,Burnley,4.7,0.1,0.0,a,57,0,0,0,1,0,2,0.76,0.29,1.05,12.84,0,0,0,0,1,0,1,True,2.0,2.0,Man Utd,2.2,12.9,5.0,2.0,-2,0,0,68,148,Liverpool (Home)
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,3,Liverpool (Home)
Laurent,MID,Burnley,4.8,0.0,4.8,a,90,0,0,0,2,1,0,0.23,0.43,0.66,24.42,0,0,0,0,0,0,1,True,2.0,2.0,Man Utd,23.8,1.4,0.0,2.5,17,0,4,352,578,Liverpool (Home)
Tchaouna,MID,Burnley,4.9,0.0,0.8,a,0,0,0,0,0,1,1,0.38,0.86,1.24,14.13,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,30,115,Liverpool (Home)
A.Ramsey,MID,Burnley,4.4,1.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,1690,Liverpool (Home)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,3,Liverpool (Home)
Banel,MID,Burnley,4.5,0.0,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,169,216,Liverpool (Home)
Trésor,MID,Burnley,4.4,0.1,0.6,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.46,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,202,453,Liverpool (Home)
Flemming,FWD,Burnley,5.3,0.3,0.4,i,0,0,0,0,0,5,0,0.16,3.15,3.31,13.86,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,50,10818,Liverpool (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,17,56,Liverpool (Home)
Foster,FWD,Burnley,4.9,0.8,0.0,a,14,0,0,0,0,2,1,0.25,1.60,1.85,18.48,0,0,0,0,1,0,0,True,2.0,2.0,Man Utd,3.0,0.3,0.0,0.3,1,0,0,136,3400,Liverpool (Home)
Barnes,FWD,Burnley,4.2,1.3,0.2,a,0,0,0,0,0,0,0,0.00,0.11,0.11,0.41,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,13592,6580,Liverpool (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,89,Liverpool (Home)
Dúbravka,GKP,Burnley,4.0,32.9,3.8,a,90,0,0,6,2,0,0,0.03,0.00,0.03,42.20,0,0,0,0,0,0,1,True,2.0,2.0,Man Utd,51.2,0.0,0.0,5.1,19,0,3,35207,58401,Liverpool (Home)
Ugochukwu,MID,Burnley,5.0,0.1,2.8,a,90,0,0,0,2,3,1,0.20,2.08,2.28,29.41,0,0,0,0,0,0,1,True,2.0,2.0,Man Utd,21.6,1.3,0.0,2.3,9,0,4,498,2222,Liverpool (Home)
Broja,FWD,Burnley,5.2,0.2,4.0,a,75,0,0,0,2,1,1,0.11,1.94,2.05,16.47,0,0,0,0,0,0,1,True,2.0,2.0,Man Utd,4.4,0.8,5.0,1.0,9,0,2,3387,3724,Liverpool (Home)
Florentino,MID,Burnley,5.0,0.0,1.8,a,90,0,0,0,2,0,1,0.31,0.52,0.83,29.75,0,0,0,0,0,0,1,True,2.0,2.0,Man Utd,3.0,2.6,0.0,0.6,7,0,2,95,302,Liverpool (Home)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,18,22,Liverpool (Home)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,35,7,Liverpool (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,35,Brighton (Home)
Petrović,GKP,Bournemouth,4.5,4.5,0.8,a,90,0,0,2,2,0,0,0.00,0.00,0.00,31.36,0,0,0,0,0,0,1,True,3.0,2.0,Spurs,14.0,0.0,0.0,1.4,5,0,1,4936,28331,Brighton (Home)
Dennis,GKP,Bournemouth,4.0,0.8,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,115,3149,Brighton (Home)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1860,718,Brighton (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,69,Brighton (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,6,Brighton (Home)
Senesi,DEF,Bournemouth,4.8,14.1,3.2,a,90,0,1,0,2,0,4,3.53,0.56,4.09,29.41,0,0,0,0,0,0,1,True,3.0,2.0,Spurs,51.2,13.8,2.0,6.7,22,0,6,27556,104496,Brighton (Home)
Smith,DEF,Bournemouth,4.4,0.2,0.2,a,0,0,0,0,0,0,1,0.11,0.00,0.11,9.73,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,294,578,Brighton (Home)
Truffert,DEF,Bournemouth,4.5,1.8,2.2,a,90,0,0,0,2,0,1,1.12,0.33,1.45,29.06,0,0,0,0,0,0,1,True,3.0,2.0,Spurs,19.6,2.5,0.0,2.2,1,0,1,4594,16689,Brighton (Home)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,154,451,Brighton (Home)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,840,428,Brighton (Home)
Hill,DEF,Bournemouth,3.9,0.6,1.8,a,90,0,0,0,2,0,0,0.27,0.15,0.42,8.06,0,0,0,0,0,0,1,True,3.0,2.0,Spurs,24.8,0.8,2.0,2.8,5,0,3,1803,1467,Brighton (Home)
J.Araujo,DEF,Bournemouth,3.8,0.6,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,4610,Brighton (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,52,Brighton (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,586,609,Brighton (Home)
Kluivert,MID,Bournemouth,7.0,0.7,2.8,i,0,0,0,0,0,2,0,1.54,2.24,3.78,16.78,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,4965,7524,Brighton (Home)
Tavernier,MID,Bournemouth,5.5,2.5,2.6,a,86,0,1,0,2,4,3,2.06,4.31,6.37,26.88,0,0,0,0,0,0,1,True,3.0,2.0,Spurs,22.4,22.9,1.0,4.6,19,0,5,19657,38526,Brighton (Home)
Adams,MID,Bournemouth,5.0,0.3,0.0,i,0,0,0,0,0,2,1,0.32,0.56,0.88,17.78,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,42,1271,Brighton (Home)
Brooks,MID,Bournemouth,5.0,0.2,3.8,d,26,0,1,0,1,1,2,2.79,4.41,7.20,13.34,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,15.6,10.6,5.0,3.1,10,0,4,2541,995,Brighton (Home)
Christie,MID,Bournemouth,4.9,0.1,0.2,d,0,0,0,0,0,1,1,0.16,1.07,1.23,6.18,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,12,248,Brighton (Home)
Cook,MID,Bournemouth,4.9,0.0,3.0,a,90,0,0,0,2,0,1,0.27,0.07,0.34,8.88,0,0,0,0,1,0,1,True,3.0,2.0,Spurs,9.0,1.5,0.0,1.1,9,0,3,416,172,Brighton (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,10,Brighton (Home)
Scott,MID,Bournemouth,5.0,0.2,2.8,a,90,0,0,0,2,1,1,0.81,1.24,2.05,23.73,0,0,0,0,0,0,1,True,3.0,2.0,Spurs,13.8,5.4,4.0,2.3,17,0,4,996,1416,Brighton (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,4,Brighton (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,46,Brighton (Home)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,293,Brighton (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,30,Brighton (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,113,Brighton (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,27,Brighton (Home)
Evanilson,FWD,Bournemouth,7.0,1.6,3.6,a,63,1,0,0,1,4,3,0.76,5.33,6.09,19.30,0,0,0,0,0,0,1,True,3.0,2.0,Spurs,35.0,13.0,28.0,7.6,26,0,6,19160,8111,Brighton (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.8,i,26,0,0,0,1,1,0,0.05,0.96,1.01,1.89,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,8.0,0.7,1,0,1,491,447,Brighton (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,121,Brighton (Home)
Kroupi.Jr,FWD,Bournemouth,4.6,4.3,2.8,a,63,1,0,0,1,7,0,0.21,3.59,3.80,10.02,0,0,0,0,0,0,1,True,3.0,2.0,Spurs,34.8,13.8,35.0,8.4,29,1,7,35324,27983,Brighton (Home)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,8,32,Brighton (Home)
Diakité,DEF,Bournemouth,4.3,0.3,0.6,a,3,0,0,0,0,0,0,0.19,0.02,0.21,21.79,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,3,0,1,318,2254,Brighton (Home)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,51,214,Brighton (Home)
Adli,MID,Bournemouth,5.4,0.0,0.8,a,3,0,0,0,0,1,0,0.37,1.00,1.37,8.24,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,1.2,0.0,0.0,0.1,5,0,1,141,231,Brighton (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.1,1.8,a,86,0,0,0,2,0,2,0.61,0.45,1.06,22.48,0,0,0,0,1,0,1,True,3.0,2.0,Spurs,6.4,2.3,0.0,0.9,-3,0,0,1148,755,Brighton (Home)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.2,a,1,0,0,0,0,0,0,0.19,0.15,0.34,4.39,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,3,0,1,15,168,Brighton (Home)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,64,87,Brighton (Home)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,326,31,Brighton (Home)
Nelson,MID,Brentford,4.8,0.1,0.6,a,8,0,0,0,0,0,0,0.07,0.61,0.68,1.21,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.5,4.0,0.3,0,0,1,235,184,Chelsea (Home)
O.Dango,MID,Brentford,5.8,0.3,0.0,a,0,0,0,0,0,3,4,0.66,3.56,4.22,14.32,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,69,5004,Chelsea (Home)
Kelleher,GKP,Brentford,4.6,9.8,7.6,a,90,0,0,3,0,0,0,0.04,0.00,0.04,28.72,1,0,0,1,0,0,1,True,3.0,0.0,Sunderland,45.4,10.0,0.0,5.5,38,1,13,78372,18285,Chelsea (Home)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,588,473,Chelsea (Home)
Cox,GKP,Brentford,3.9,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,254,435,Chelsea (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,105,389,Chelsea (Home)
Valdimarsson,GKP,Brentford,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,443,1239,Chelsea (Home)
Collins,DEF,Brentford,5.0,3.4,8.8,a,90,0,1,0,0,1,2,0.86,1.42,2.28,27.65,1,0,0,0,0,0,1,True,3.0,0.0,Sunderland,46.0,21.3,4.0,7.1,40,2,13,97617,7307,Chelsea (Home)
Lewis-Potter,DEF,Brentford,4.9,2.4,7.0,a,60,0,0,0,0,2,1,0.93,1.27,2.20,16.19,1,0,0,0,0,0,1,True,3.0,0.0,Sunderland,1.4,16.1,5.0,2.3,19,0,6,36418,30696,Chelsea (Home)
Ajer,DEF,Brentford,4.4,0.2,4.4,a,90,0,0,0,0,0,2,0.54,0.64,1.18,15.01,1,0,0,0,0,0,1,True,3.0,0.0,Sunderland,9.4,0.3,2.0,1.2,19,0,6,2302,579,Chelsea (Home)
Henry,DEF,Brentford,4.3,0.2,4.0,a,90,0,0,0,0,0,1,0.23,0.17,0.40,15.17,1,0,0,0,0,0,1,True,3.0,0.0,Sunderland,9.0,1.8,0.0,1.1,25,0,6,1245,620,Chelsea (Home)
Kayode,DEF,Brentford,4.5,0.7,4.0,a,81,0,0,0,0,0,1,2.05,0.19,2.24,28.01,1,0,0,0,0,0,1,True,3.0,0.0,Sunderland,13.8,16.0,0.0,3.0,26,0,6,7110,5092,Chelsea (Home)
Pinnock,DEF,Brentford,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,264,414,Chelsea (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,4,Chelsea (Home)
Van den Berg,DEF,Brentford,4.5,0.8,1.4,a,0,0,0,0,0,0,0,0.20,1.86,2.06,22.42,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,1877,11861,Chelsea (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,192,327,Chelsea (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,67,Chelsea (Home)
Hickey,DEF,Brentford,4.0,0.5,0.8,a,8,0,0,0,0,0,0,0.17,0.35,0.52,4.92,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.7,0.0,0.0,2,0,1,1808,2427,Chelsea (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,86,Chelsea (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,42,Chelsea (Home)
Schade,MID,Brentford,7.1,2.7,7.6,a,90,0,1,0,0,6,4,1.43,7.70,9.13,22.32,1,0,0,0,0,0,1,True,3.0,0.0,Sunderland,27.8,45.3,35.0,10.8,17,0,6,78786,21684,Chelsea (Home)
Damsgaard,MID,Brentford,5.7,0.5,2.6,a,29,0,0,0,0,1,3,3.28,1.08,4.36,17.60,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,2.4,14.9,17.0,3.4,7,0,1,2932,2972,Chelsea (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,13,19,Chelsea (Home)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,19,200,Chelsea (Home)
Henderson,MID,Brentford,5.0,0.4,1.0,d,14,0,0,0,0,1,3,2.02,0.33,2.35,18.52,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,1.4,2.3,0.0,0.4,3,0,1,1561,4430,Chelsea (Home)
Janelt,MID,Brentford,4.9,0.3,7.2,a,90,0,1,0,0,0,4,1.47,0.47,1.94,11.63,1,0,0,0,1,0,1,True,3.0,0.0,Sunderland,30.6,15.8,4.0,5.0,24,0,7,11046,938,Chelsea (Home)
Jensen,MID,Brentford,4.9,0.1,2.2,a,75,0,0,0,0,2,0,1.81,0.88,2.69,11.91,1,0,0,0,0,0,1,True,3.0,0.0,Sunderland,5.0,23.6,15.0,4.4,9,0,3,341,457,Chelsea (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,66,70,Chelsea (Home)
Onyeka,MID,Brentford,4.8,0.0,0.0,n,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,4,68,Chelsea (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,5.2,a,90,1,0,0,0,1,2,1.00,0.92,1.92,24.10,1,0,0,0,0,0,1,True,3.0,0.0,Sunderland,36.6,5.3,39.0,8.1,30,0,8,882,397,Chelsea (Home)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,209,370,Chelsea (Home)
Konak,MID,Brentford,4.3,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,709,1217,Chelsea (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,251,260,Chelsea (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.2,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,123,124,Chelsea (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,3,Chelsea (Home)
Thiago,FWD,Brentford,7.1,35.3,7.6,a,81,2,0,0,0,16,1,0.76,12.59,13.35,27.44,1,0,0,0,1,0,1,True,3.0,0.0,Sunderland,76.0,23.1,109.0,20.8,70,3,12,732380,56866,Chelsea (Home)
Morgan,FWD,Brentford,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,2443,Chelsea (Home)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,4,7,Chelsea (Home)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,162,480,Bournemouth (Away)
Verbruggen,GKP,Brighton,4.5,5.9,4.6,a,90,0,0,3,1,0,0,0.01,0.00,0.01,30.63,0,0,0,0,0,0,1,False,1.0,1.0,Man City,27.8,0.0,0.0,2.8,14,0,3,16558,34691,Bournemouth (Away)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,368,528,Bournemouth (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,2,Bournemouth (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth (Away)
Boscagli,DEF,Brighton,4.2,0.1,1.6,a,0,0,0,0,0,0,0,0.11,0.00,0.11,2.47,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,69,211,Bournemouth (Away)
Coppola,DEF,Brighton,4.2,0.1,1.4,a,0,0,0,0,0,0,0,0.01,0.00,0.01,4.52,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,52,141,Bournemouth (Away)
De Cuyper,DEF,Brighton,4.3,2.1,1.8,a,90,0,0,0,1,2,0,1.98,1.34,3.32,18.74,0,0,0,0,1,0,1,False,1.0,1.0,Man City,7.8,15.3,2.0,2.5,5,0,1,1621,25012,Bournemouth (Away)
Dunk,DEF,Brighton,4.5,0.9,2.2,a,90,0,0,0,1,0,1,0.26,0.66,0.92,28.39,0,0,0,0,1,0,1,False,1.0,1.0,Man City,33.0,0.6,0.0,3.4,8,0,3,2021,5974,Bournemouth (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,4,Bournemouth (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.3,4.4,a,90,0,0,0,1,0,1,2.04,0.99,3.03,26.18,0,0,0,0,0,0,1,False,1.0,1.0,Man City,18.8,6.8,17.0,4.3,15,0,2,2965,5925,Bournemouth (Away)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,60,Bournemouth (Away)
