Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
A.Ramsey,MID,Burnley,4.4,1.6,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,6379,Everton (Away)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,27,Everton (Away)
Banel,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,386,279,Everton (Away)
Trésor,MID,Burnley,4.4,0.1,0.3,a,8,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,2.0,0.2,3,0,1,484,396,Everton (Away)
Flemming,FWD,Burnley,5.3,0.7,2.7,a,64,0,0,0,0,5,0,0.16,3.15,3.31,13.81,1,0,0,0,1,0,1,False,1.0,1.0,Bournemouth,0.0,6.7,6.0,1.1,2,0,1,16487,15152,Everton (Away)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,118,94,Everton (Away)
Foster,FWD,Burnley,5.0,1.0,1.3,n,0,0,0,0,0,2,1,0.25,1.60,1.85,17.93,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,419,26296,Everton (Away)
Barnes,FWD,Burnley,4.3,1.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,6776,6130,Everton (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,330,Everton (Away)
Dúbravka,GKP,Burnley,4.0,33.4,1.8,a,90,0,0,0,1,0,0,0.03,0.00,0.03,35.04,0,0,0,0,0,0,1,False,1.0,1.0,Bournemouth,4.6,0.0,0.0,0.5,4,0,2,41121,48162,Everton (Away)
Ugochukwu,MID,Burnley,5.0,0.1,2.8,a,81,0,0,0,1,3,1,0.15,2.01,2.16,22.43,0,0,0,0,0,0,1,False,1.0,1.0,Bournemouth,11.4,1.1,0.0,1.3,10,0,2,3357,1240,Everton (Away)
Broja,FWD,Burnley,5.2,0.2,2.3,a,25,1,0,0,1,1,0,0.05,1.44,1.49,10.01,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,33.0,0.1,35.0,6.8,27,2,7,3234,1000,Everton (Away)
Florentino,MID,Burnley,5.0,0.0,2.2,a,0,0,0,0,0,0,1,0.20,0.48,0.68,22.93,0,0,0,0,0,0,0,False,1.0,1.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,204,884,Everton (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,151,Brentford (Home)
Petrović,GKP,Bournemouth,4.5,5.6,2.5,a,90,0,0,0,1,0,0,0.00,0.00,0.00,23.01,0,0,0,0,0,0,1,True,1.0,1.0,Burnley,3.6,0.0,0.0,0.4,4,0,2,48087,14296,Brentford (Home)
Dennis,GKP,Bournemouth,4.0,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,937,2175,Brentford (Home)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,226,431,Brentford (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,188,Brentford (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,14,Brentford (Home)
Senesi,DEF,Bournemouth,4.9,17.0,3.0,a,90,0,0,0,1,0,3,2.87,0.52,3.39,21.06,0,0,0,0,0,0,1,True,1.0,1.0,Burnley,56.6,40.1,9.0,10.6,23,0,4,171621,72847,Brentford (Home)
Smith,DEF,Bournemouth,4.4,0.2,1.7,a,0,0,0,0,0,0,1,0.11,0.00,0.11,7.98,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,3118,469,Brentford (Home)
Truffert,DEF,Bournemouth,4.5,2.4,2.7,a,90,0,0,0,1,0,1,1.04,0.23,1.27,22.16,0,0,0,0,0,0,1,True,1.0,1.0,Burnley,31.0,7.3,0.0,3.8,24,1,5,42419,9175,Brentford (Home)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,405,796,Brentford (Home)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,246,412,Brentford (Home)
Hill,DEF,Bournemouth,3.9,0.7,0.3,a,0,0,0,0,0,0,0,0.19,0.12,0.31,3.37,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,1717,2886,Brentford (Home)
J.Araujo,DEF,Bournemouth,3.8,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,5069,2455,Brentford (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,167,Brentford (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.17,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,1500,829,Brentford (Home)
Kluivert,MID,Bournemouth,7.0,0.9,1.8,a,63,0,0,0,0,1,0,1.13,0.51,1.64,11.55,1,0,0,0,0,0,1,True,1.0,1.0,Burnley,4.8,24.2,3.0,3.2,13,0,3,20136,4148,Brentford (Home)
Semenyo,MID,Bournemouth,7.7,45.7,4.0,a,90,1,0,0,1,8,4,1.71,5.41,7.12,22.36,0,0,0,0,0,0,1,True,1.0,1.0,Burnley,39.2,36.8,29.0,10.5,38,3,10,556603,143433,Brentford (Home)
Tavernier,MID,Bournemouth,5.6,3.1,4.7,a,90,0,0,0,1,4,2,1.83,3.83,5.66,18.57,0,0,0,0,0,0,1,True,1.0,1.0,Burnley,5.2,17.8,9.0,3.2,15,0,2,195057,11134,Brentford (Home)
Adams,MID,Bournemouth,5.0,0.4,2.2,i,0,0,0,0,0,2,1,0.32,0.56,0.88,17.78,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,1833,6645,Brentford (Home)
Brooks,MID,Bournemouth,5.0,0.2,0.8,a,73,0,0,0,0,0,1,1.87,2.48,4.35,7.61,1,0,0,0,1,0,1,True,1.0,1.0,Burnley,0.0,15.5,31.0,3.8,-11,0,2,1192,826,Brentford (Home)
Christie,MID,Bournemouth,4.9,0.1,0.3,a,16,0,0,0,1,1,1,0.16,1.07,1.23,6.18,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.8,0.9,0.0,0.2,-1,0,1,18,314,Brentford (Home)
Cook,MID,Bournemouth,4.9,0.0,1.0,a,90,0,0,0,1,0,0,0.21,0.04,0.25,3.86,0,0,0,0,0,0,1,True,1.0,1.0,Burnley,21.2,23.6,0.0,4.5,20,0,4,538,124,Brentford (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,29,Brentford (Home)
Scott,MID,Bournemouth,5.0,0.3,2.2,a,1,0,0,0,0,1,1,0.50,0.82,1.32,16.16,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,3,0,1,3624,1818,Brentford (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,20,Brentford (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,182,Brentford (Home)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,1053,Brentford (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,104,Brentford (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,273,Brentford (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,84,Brentford (Home)
Evanilson,FWD,Bournemouth,7.0,2.0,3.5,a,62,0,0,0,0,2,3,0.64,4.13,4.77,13.80,1,0,0,0,0,0,1,True,1.0,1.0,Burnley,3.0,22.3,8.0,3.3,4,0,2,96443,7963,Brentford (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,1.5,a,27,0,0,0,1,1,0,0.05,0.54,0.59,0.58,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,2.0,1.5,0.0,0.4,4,0,1,1186,725,Brentford (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,441,Brentford (Home)
Kroupi.Jr,FWD,Bournemouth,4.6,4.3,1.8,a,26,0,0,0,1,5,0,0.17,2.92,3.09,8.11,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,4.2,11.5,14.0,3.0,4,0,1,100591,32830,Brentford (Home)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,8,128,Brentford (Home)
Diakité,DEF,Bournemouth,4.4,0.4,2.2,a,90,0,0,0,1,0,0,0.19,0.02,0.21,20.22,0,0,0,0,0,0,1,True,1.0,1.0,Burnley,12.0,7.6,0.0,2.0,10,0,2,6188,1632,Brentford (Home)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,192,376,Brentford (Home)
Adli,MID,Bournemouth,5.4,0.0,1.8,a,1,0,0,0,0,1,0,0.23,0.96,1.19,6.71,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,4.0,0.2,2,0,1,533,415,Brentford (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.1,2.7,a,90,0,0,0,1,0,1,0.56,0.26,0.82,14.17,0,0,0,0,0,0,1,True,1.0,1.0,Burnley,11.4,22.4,8.0,4.2,13,0,2,6614,395,Brentford (Home)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.7,i,0,0,0,0,0,0,0,0.19,0.15,0.34,4.35,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,11,365,Brentford (Home)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,260,78,Brentford (Home)
Nelson,MID,Brentford,4.8,0.1,0.2,d,0,0,0,0,0,0,0,0.05,0.06,0.11,0.84,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,43,420,Bournemouth (Away)
O.Dango,MID,Brentford,5.9,0.7,4.2,n,0,0,0,0,0,3,4,0.66,3.56,4.22,14.32,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,399,147432,Bournemouth (Away)
Kelleher,GKP,Brentford,4.5,8.2,4.0,a,90,0,0,2,0,0,0,0.02,0.00,0.02,22.42,1,0,0,1,0,0,1,False,0.0,2.0,Wolves,37.0,0.0,0.0,3.7,34,2,13,40114,18313,Bournemouth (Away)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,271,617,Bournemouth (Away)
Cox,GKP,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,2854,412,Bournemouth (Away)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,352,503,Bournemouth (Away)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,1033,1799,Bournemouth (Away)
Collins,DEF,Brentford,4.9,1.6,3.5,a,90,0,0,0,0,0,0,0.83,1.06,1.89,21.35,1,0,0,0,0,0,1,False,0.0,2.0,Wolves,35.4,4.9,6.0,4.6,26,0,8,20634,6568,Bournemouth (Away)
Lewis-Potter,DEF,Brentford,4.8,0.7,5.0,a,90,2,0,0,0,2,1,0.69,0.92,1.61,10.81,1,0,0,0,0,0,1,False,0.0,2.0,Wolves,76.4,12.3,61.0,15.0,54,3,21,6225,1165,Bournemouth (Away)
Ajer,DEF,Brentford,4.4,0.2,0.8,a,0,0,0,0,0,0,2,0.52,0.43,0.95,8.71,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,913,772,Bournemouth (Away)
Henry,DEF,Brentford,4.3,0.1,2.2,a,90,0,0,0,0,0,1,0.19,0.14,0.33,9.72,1,0,0,0,1,0,1,False,0.0,2.0,Wolves,20.6,10.5,0.0,3.1,20,0,5,1539,417,Bournemouth (Away)
Kayode,DEF,Brentford,4.5,0.7,2.3,a,90,0,0,0,0,0,1,1.67,0.17,1.84,21.81,1,0,0,0,1,0,1,False,0.0,2.0,Wolves,18.4,3.0,2.0,2.3,27,0,5,13269,2816,Bournemouth (Away)
Pinnock,DEF,Brentford,4.2,0.1,0.7,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,1054,613,Bournemouth (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,14,Bournemouth (Away)
Van den Berg,DEF,Brentford,4.5,1.3,3.0,a,90,0,0,0,0,0,0,0.20,1.86,2.06,22.42,1,0,0,0,1,0,1,False,0.0,2.0,Wolves,23.2,1.1,4.0,2.8,25,0,7,21369,4003,Bournemouth (Away)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,369,536,Bournemouth (Away)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,191,Bournemouth (Away)
Hickey,DEF,Brentford,4.0,0.5,2.7,a,0,0,0,0,0,0,0,0.17,0.35,0.52,3.97,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,17259,1699,Bournemouth (Away)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,220,Bournemouth (Away)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,90,Bournemouth (Away)
Schade,MID,Brentford,7.0,0.8,1.7,a,90,0,0,0,0,3,2,1.00,3.87,4.87,16.51,1,0,0,0,0,0,1,False,0.0,2.0,Wolves,12.8,14.2,57.0,8.4,14,0,3,32555,8181,Bournemouth (Away)
Damsgaard,MID,Brentford,5.8,0.6,2.3,a,26,0,1,0,0,1,2,2.26,0.96,3.22,16.20,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,17.8,17.3,6.0,4.1,12,0,4,8469,5835,Bournemouth (Away)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,15,49,Bournemouth (Away)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,34,919,Bournemouth (Away)
Henderson,MID,Brentford,5.0,0.5,4.0,a,0,0,0,0,0,1,3,1.25,0.33,1.58,17.03,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,14955,4929,Bournemouth (Away)
Janelt,MID,Brentford,4.9,0.0,2.5,a,90,0,1,0,0,0,1,0.54,0.25,0.79,5.33,1,0,0,0,1,0,1,False,0.0,2.0,Wolves,35.8,22.6,2.0,6.0,34,2,9,471,134,Bournemouth (Away)
Jensen,MID,Brentford,4.9,0.1,2.0,a,63,0,0,0,0,2,0,1.10,0.61,1.71,7.08,1,0,0,0,0,0,1,False,0.0,2.0,Wolves,7.8,12.1,4.0,2.4,11,0,3,1690,475,Bournemouth (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,176,72,Bournemouth (Away)
Onyeka,MID,Brentford,4.8,0.0,0.0,n,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,12,447,Bournemouth (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,1.8,a,90,0,0,0,0,0,1,0.62,0.34,0.96,18.07,1,0,0,0,0,0,1,False,0.0,2.0,Wolves,19.2,20.8,4.0,4.4,20,0,5,565,434,Bournemouth (Away)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,688,501,Bournemouth (Away)
Konak,MID,Brentford,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,1758,1430,Bournemouth (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,555,205,Bournemouth (Away)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,148,138,Bournemouth (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,13,Bournemouth (Away)
Thiago,FWD,Brentford,7.1,34.1,4.0,a,90,0,0,0,0,11,0,0.33,9.00,9.33,21.24,1,0,0,0,0,0,1,False,0.0,2.0,Wolves,0.0,2.3,2.0,0.4,1,0,2,247081,386736,Bournemouth (Away)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,2884,1969,Bournemouth (Away)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,2.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,5,13,Bournemouth (Away)
Steele,GKP,Brighton,4.2,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,404,690,Arsenal (Home)
Verbruggen,GKP,Brighton,4.4,5.3,5.0,a,90,0,0,6,0,0,0,0.01,0.00,0.01,22.64,1,0,0,0,0,0,1,True,0.0,0.0,Sunderland,48.2,0.0,0.0,4.8,41,3,11,54629,16011,Arsenal (Home)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,1091,682,Arsenal (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,1,Arsenal (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,3,Arsenal (Home)
Boscagli,DEF,Brighton,4.2,0.1,1.5,a,90,0,0,0,0,0,0,0.11,0.00,0.11,2.47,1,0,0,0,0,0,1,True,0.0,0.0,Sunderland,23.4,2.3,0.0,2.6,32,2,8,573,216,Arsenal (Home)
Coppola,DEF,Brighton,4.2,0.1,1.2,a,90,0,0,0,0,0,0,0.01,0.00,0.01,1.59,1,0,0,0,1,0,1,True,0.0,0.0,Sunderland,28.6,2.6,0.0,3.1,26,0,7,118,187,Arsenal (Home)
De Cuyper,DEF,Brighton,4.3,2.2,5.0,a,63,0,0,0,0,2,0,1.92,1.23,3.15,12.38,1,0,0,0,0,0,1,True,0.0,0.0,Sunderland,7.6,19.0,8.0,3.5,23,0,6,24682,11759,Arsenal (Home)
Dunk,DEF,Brighton,4.5,0.9,1.3,a,0,0,0,0,0,0,1,0.14,0.57,0.71,20.40,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,334,25219,Arsenal (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,7,Arsenal (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.2,3.0,a,90,0,0,0,0,0,0,1.21,0.69,1.90,18.19,1,0,0,0,0,0,1,True,0.0,0.0,Sunderland,17.8,23.8,5.0,4.7,28,0,6,5141,1457,Arsenal (Home)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,211,Arsenal (Home)
Van Hecke,DEF,Brighton,4.6,4.4,4.3,a,0,0,0,0,0,3,1,0.58,1.79,2.36,21.26,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,119758,18616,Arsenal (Home)
Veltman,DEF,Brighton,4.3,0.1,0.7,a,45,0,0,0,0,0,0,0.06,0.00,0.06,8.11,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,21.0,26.4,4.0,5.1,13,0,1,622,450,Arsenal (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,22,27,Arsenal (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,14,Arsenal (Home)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,190,Arsenal (Home)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,288,378,Arsenal (Home)
