Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
White,DEF,Arsenal,5.1,0.5,1.2,a,0,0,0,0,0,0,1,0.49,0.43,0.92,6.13,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,3794,13242,Wolves (Home)
Clarke,DEF,Arsenal,3.8,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,518,3726,Wolves (Home)
Kacurri,DEF,Arsenal,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,0,208,Wolves (Home)
Nichols,DEF,Arsenal,3.7,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,6618,1770,Wolves (Home)
Saka,MID,Arsenal,9.8,7.7,0.7,a,20,0,0,0,1,4,7,5.11,5.58,10.69,10.54,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.2,0.3,2.0,0.3,2,0,1,2104,576044,Wolves (Home)
Ødegaard,MID,Arsenal,7.8,1.7,1.7,a,45,0,0,0,1,1,5,2.90,1.01,3.91,12.31,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.8,2.6,10.0,1.3,3,0,1,708,74484,Wolves (Home)
Madueke,MID,Arsenal,6.8,1.5,4.7,a,69,1,0,0,0,2,1,1.94,0.82,2.76,8.41,1,0,0,0,0,0,1,False,1,1,"Brentford, Wolves",42.0,7.1,31.0,8.0,32,3,11,129574,32508,Wolves (Home)
Martinelli,MID,Arsenal,6.8,1.1,1.7,a,9,0,0,0,0,1,3,0.78,2.79,3.57,5.73,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",5.2,0.0,17.0,2.2,3,0,1,65028,6742,Wolves (Home)
Trossard,MID,Arsenal,6.8,1.3,2.3,a,80,0,0,0,1,5,5,2.51,4.57,7.08,10.33,0,0,0,0,0,0,1,False,1,1,"Brentford, Wolves",9.8,22.2,15.0,4.7,14,0,2,47930,91150,Wolves (Home)
Rice,MID,Arsenal,7.6,35.4,2.7,a,90,0,0,0,1,4,7,5.36,2.92,8.28,14.69,0,0,0,0,0,0,1,False,1,1,"Brentford, Wolves",20.6,44.8,6.0,7.1,21,0,4,853544,250992,Wolves (Home)
Merino,MID,Arsenal,5.4,0.9,1.3,i,0,0,0,0,0,4,3,1.45,2.99,4.44,6.59,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,170,49560,Wolves (Home)
Fábio Vieira,MID,Arsenal,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,0,14,Wolves (Home)
Nørgaard,MID,Arsenal,5.1,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.05,0.05,2.18,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,650,498,Wolves (Home)
Nwaneri,MID,Arsenal,5.0,0.1,0.0,u,0,0,0,0,0,0,0,0.08,0.23,0.31,0.73,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,0,504,Wolves (Home)
Zubimendi,MID,Arsenal,5.3,5.9,4.3,a,90,0,0,0,1,5,1,1.75,2.56,4.31,16.99,0,0,0,0,0,0,1,False,1,1,"Brentford, Wolves",10.8,4.0,2.0,1.7,13,0,2,867490,19668,Wolves (Home)
Kabia,MID,Arsenal,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,0,152,Wolves (Home)
Sambi,MID,Arsenal,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,0,56,Wolves (Home)
Havertz,FWD,Arsenal,7.3,0.9,1.2,d,0,0,0,0,0,0,1,0.06,0.21,0.27,1.11,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,130226,10082,Wolves (Home)
G.Jesus,FWD,Arsenal,6.4,0.7,1.3,a,0,0,0,0,0,2,0,0.18,1.75,1.93,3.39,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,59874,25986,Wolves (Home)
Eze,MID,Arsenal,7.2,7.8,0.7,a,45,0,0,0,0,4,3,1.70,2.60,4.30,6.86,0,0,0,0,0,0,1,False,1,1,"Brentford, Wolves",1.2,2.3,2.0,0.6,4,0,1,36348,58098,Wolves (Home)
Mosquera,DEF,Arsenal,5.3,0.1,0.7,a,90,0,0,0,1,0,0,0.44,0.00,0.44,4.02,0,0,0,0,0,0,1,False,1,1,"Brentford, Wolves",32.4,2.8,0.0,3.5,14,0,4,994,670,Wolves (Home)
Gyökeres,FWD,Arsenal,8.8,13.3,3.7,a,90,0,0,0,1,8,0,1.28,7.88,9.16,11.17,0,0,0,0,1,0,1,False,1,1,"Brentford, Wolves",2.2,15.3,6.0,2.4,2,0,1,994704,29190,Wolves (Home)
Dowman,MID,Arsenal,4.2,0.4,0.0,i,0,0,0,0,0,0,1,0.02,0.14,0.16,0.12,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,13308,10692,Wolves (Home)
Harriman-Annous,MID,Arsenal,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,112,80,Wolves (Home)
Hincapie,DEF,Arsenal,5.1,0.6,2.3,a,80,0,1,0,1,0,1,0.93,0.00,0.93,11.25,0,0,0,0,0,0,1,False,1,1,"Brentford, Wolves",35.4,18.3,6.0,6.0,27,2,7,13118,33380,Wolves (Home)
Salmon,DEF,Arsenal,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,"Brentford, Wolves",0.0,0.0,0.0,0.0,0,0,0,188,190,Wolves (Home)
Martinez,GKP,Aston Villa,5.0,3.9,5.6,a,90,0,0,3,0,0,0,0.05,0.00,0.05,27.95,1,0,0,0,1,0,1,True,1,0,Brighton,21.2,0.0,0.0,2.1,29,2,8,43679,15493,Leeds (Away)
M.Bizot,GKP,Aston Villa,4.2,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,8.53,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,239,644,Leeds (Away)
Gauci,GKP,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,86,Leeds (Away)
Marschall,GKP,Aston Villa,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,4,Leeds (Away)
Cash,DEF,Aston Villa,4.9,11.5,2.4,d,0,0,0,0,0,3,2,2.25,1.02,3.27,31.87,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,54570,63538,Leeds (Away)
Digne,DEF,Aston Villa,4.5,1.6,1.6,a,0,0,0,0,0,0,4,2.21,0.54,2.75,20.25,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,5986,5042,Leeds (Away)
Konsa,DEF,Aston Villa,4.4,7.7,3.6,a,90,0,0,0,0,0,0,0.51,0.88,1.39,34.95,1,0,0,0,0,0,1,True,1,0,Brighton,7.0,1.1,11.0,1.9,25,0,6,20324,20395,Leeds (Away)
Maatsen,DEF,Aston Villa,4.2,0.6,3.6,a,90,0,0,0,0,0,0,1.72,0.85,2.57,16.44,1,0,0,0,0,0,1,True,1,0,Brighton,24.6,29.7,12.0,6.6,24,0,8,3357,2463,Leeds (Away)
Mings,DEF,Aston Villa,4.3,0.6,3.0,a,90,0,1,0,0,0,1,0.10,0.56,0.66,11.47,1,0,0,0,0,0,1,True,1,0,Brighton,13.4,0.7,9.0,2.3,33,3,12,1658,560,Leeds (Away)
Pau,DEF,Aston Villa,4.3,0.3,2.0,a,0,0,0,0,0,0,1,0.33,0.59,0.92,17.12,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,1383,1618,Leeds (Away)
A.García,DEF,Aston Villa,3.9,0.2,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.52,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,41,706,Leeds (Away)
Alex Moreno,DEF,Aston Villa,4.0,1.6,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,1442,Leeds (Away)
Bogarde,DEF,Aston Villa,4.0,0.5,2.2,a,90,0,0,0,0,0,0,0.16,0.00,0.16,9.46,1,0,0,0,0,0,1,True,1,0,Brighton,17.0,2.3,2.0,2.1,28,1,7,2016,1450,Leeds (Away)
Sousa,DEF,Aston Villa,3.8,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,39,1734,Leeds (Away)
Yasin,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,58,Leeds (Away)
Rogers,MID,Aston Villa,7.6,30.5,4.8,a,90,0,0,0,0,8,5,2.90,4.86,7.76,35.78,1,0,0,0,1,0,1,True,1,0,Brighton,4.4,22.2,52.0,7.9,4,0,2,173371,116320,Leeds (Away)
Tielemans,MID,Aston Villa,5.9,0.7,1.0,i,0,0,0,0,0,0,4,2.53,0.97,3.50,23.03,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,54,8164,Leeds (Away)
Bailey,MID,Aston Villa,5.5,0.1,0.8,a,30,0,0,0,0,0,0,0.54,0.15,0.69,1.11,0,0,0,0,0,0,0,True,1,0,Brighton,6.2,39.0,4.0,4.9,3,0,1,652,331,Leeds (Away)
Buendía,MID,Aston Villa,5.3,0.5,3.4,a,59,0,0,0,0,5,2,1.43,2.57,4.00,17.76,0,0,0,0,0,0,1,True,1,0,Brighton,5.8,10.4,4.0,2.0,8,0,1,7729,9977,Leeds (Away)
Iling Jr,MID,Aston Villa,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,5,Leeds (Away)
Malen,MID,Aston Villa,5.1,0.4,0.0,u,0,0,0,0,0,4,2,0.35,4.03,4.38,10.59,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,2125,Leeds (Away)
McGinn,MID,Aston Villa,5.4,0.5,0.2,i,0,0,0,0,0,3,2,1.96,2.52,4.48,26.58,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,58,7813,Leeds (Away)
Barkley,MID,Aston Villa,4.8,0.0,0.4,a,30,0,0,0,0,1,1,0.18,0.47,0.65,2.17,0,0,0,0,0,0,0,True,1,0,Brighton,1.0,0.8,1.0,0.3,2,0,1,294,86,Leeds (Away)
Barrenechea,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,0,Leeds (Away)
Dobbin,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,7,Leeds (Away)
Kamara,MID,Aston Villa,4.9,0.2,0.0,i,0,0,0,0,0,1,3,0.84,0.53,1.36,20.80,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,39,2599,Leeds (Away)
Onana,MID,Aston Villa,4.8,0.7,2.4,a,74,0,0,0,0,2,0,0.26,0.49,0.75,18.59,1,0,0,0,0,0,1,True,1,0,Brighton,6.2,3.1,4.0,1.3,10,0,3,6497,2070,Leeds (Away)
Broggio,MID,Aston Villa,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,7,1290,Leeds (Away)
Dendoncker,MID,Aston Villa,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,47,Leeds (Away)
Jimoh-Aloba,MID,Aston Villa,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.61,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,6,462,Leeds (Away)
Young,MID,Aston Villa,4.3,0.6,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,79,4674,Leeds (Away)
Watkins,FWD,Aston Villa,8.6,9.0,2.8,a,73,0,0,0,0,8,2,0.96,9.47,10.43,29.88,1,0,0,0,0,0,1,True,1,0,Brighton,0.0,1.9,6.0,0.3,2,0,2,27002,104724,Leeds (Away)
Redmond,FWD,Aston Villa,4.5,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,168,Leeds (Away)
Elliott,MID,Aston Villa,5.1,0.2,0.2,a,0,0,0,0,0,0,0,0.08,0.29,0.37,1.74,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,468,352,Leeds (Away)
Sancho,MID,Aston Villa,5.8,0.2,1.8,a,59,0,0,0,0,0,1,1.24,0.58,1.82,8.21,0,0,0,0,0,0,1,True,1,0,Brighton,2.2,33.7,11.0,4.7,2,0,1,3083,1034,Leeds (Away)
Wright,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,728,815,Leeds (Away)
Douglas Luiz,MID,Aston Villa,4.9,0.1,1.4,a,83,0,0,0,0,0,1,1.04,0.23,1.27,6.96,1,0,0,0,0,0,1,True,1,0,Brighton,10.4,30.0,0.0,4.0,19,0,3,1320,868,Leeds (Away)
Rowe,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,44,Leeds (Away)
Burrowes,MID,Aston Villa,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,201,125,Leeds (Away)
Proctor,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,1741,1621,Leeds (Away)
Patterson,DEF,Aston Villa,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,229,342,Leeds (Away)
Lindelöf,DEF,Aston Villa,4.5,0.1,0.4,a,6,0,0,0,0,0,1,0.07,0.03,0.10,10.75,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.3,0.0,0.0,3,0,1,475,983,Leeds (Away)
George Hemmings,MID,Aston Villa,4.5,0.0,0.2,a,0,0,0,0,0,0,0,0.01,0.04,0.05,0.61,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,117,50,Leeds (Away)
Hollingshead,GKP,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,44,57,Leeds (Away)
Leon Routh,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,81,61,Leeds (Away)
Carroll,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.0,0.0,0.0,0,0,0,99,70,Leeds (Away)
Alysson,MID,Aston Villa,5.0,0.0,0.2,a,16,0,0,0,0,0,0,0.01,0.00,0.01,0.11,0,0,0,0,0,0,0,True,1,0,Brighton,0.0,0.5,4.0,0.5,4,0,1,4,15,Leeds (Away)
Abraham,FWD,Aston Villa,6.0,0.2,1.3,a,15,0,0,0,0,0,0,0.08,0.64,0.72,0.84,0,0,0,0,0,0,0,True,1,0,Brighton,2.0,2.1,6.0,1.0,3,0,1,5372,11236,Leeds (Away)
Weiss,GKP,Burnley,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,204,277,Chelsea (Home)
Green,GKP,Burnley,4.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,167,Chelsea (Home)
Hladký,GKP,Burnley,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,160,406,Chelsea (Home)
Roberts,DEF,Burnley,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,30,50,Chelsea (Home)
Walker,DEF,Burnley,4.4,1.1,1.6,a,90,0,0,0,2,0,2,0.96,0.12,1.08,49.15,0,0,0,0,0,0,1,False,2,3,Crystal Palace,4.2,1.8,0.0,0.6,0,0,1,1300,3905,Chelsea (Home)
Delcroix,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,665,Chelsea (Home)
Dodgson,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,8,Chelsea (Home)
Ekdal,DEF,Burnley,3.9,0.8,0.2,a,0,0,0,0,0,0,0,0.24,0.21,0.45,22.73,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,313,2825,Chelsea (Home)
Estève,DEF,Burnley,3.9,8.0,2.4,a,90,0,0,0,2,0,0,0.53,0.42,0.95,45.69,0,0,0,0,0,0,1,False,2,3,Crystal Palace,22.4,0.7,6.0,2.9,9,0,3,7340,19879,Chelsea (Home)
Hartman,DEF,Burnley,4.0,0.7,0.0,a,0,0,0,0,0,0,5,1.51,0.19,1.70,30.28,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,733,3503,Chelsea (Home)
Humphreys,DEF,Burnley,3.9,0.1,2.4,a,90,0,1,0,2,0,2,0.47,0.22,0.69,16.32,0,0,0,0,0,0,1,False,2,3,Crystal Palace,19.6,1.7,19.0,4.0,14,0,4,289,1027,Chelsea (Home)
Jordan,DEF,Burnley,3.9,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,40,92,Chelsea (Home)
Lucas Pires,DEF,Burnley,3.8,0.3,1.4,a,0,0,0,0,0,0,0,0.95,0.31,1.26,17.76,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,2288,1341,Chelsea (Home)
Sambo,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,21,Chelsea (Home)
Sonne,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,1,0,0.08,0.55,0.63,3.79,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,2083,Chelsea (Home)
Tuanzebe,DEF,Burnley,3.9,1.0,1.8,d,0,0,0,0,0,1,0,0.11,0.61,0.72,24.88,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,800,2104,Chelsea (Home)
Worrall,DEF,Burnley,3.8,0.1,0.6,a,90,0,0,0,2,0,0,0.02,0.00,0.02,5.75,0,0,0,0,0,0,1,False,2,3,Crystal Palace,25.0,0.2,2.0,2.7,3,0,3,309,298,Chelsea (Home)
Anthony,MID,Burnley,5.0,1.8,3.0,a,90,1,0,0,2,6,2,1.69,3.08,4.77,36.39,0,0,0,0,0,0,1,False,2,3,Crystal Palace,43.6,27.3,28.0,9.9,32,1,8,1981,9194,Chelsea (Home)
Benson,MID,Burnley,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,7,Chelsea (Home)
Bruun Larsen,MID,Burnley,5.3,0.0,0.6,a,17,0,0,0,0,0,1,1.06,1.25,2.31,20.73,0,0,0,0,0,0,0,False,2,3,Crystal Palace,7.2,0.0,1.0,0.8,3,0,1,62,122,Chelsea (Home)
Boateng,MID,Burnley,4.7,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,168,139,Chelsea (Home)
Churlinov,MID,Burnley,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,5,Chelsea (Home)
Cullen,MID,Burnley,4.9,0.9,0.0,i,0,0,0,0,0,2,2,1.36,0.94,2.30,32.50,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,28,3763,Chelsea (Home)
Edwards,MID,Burnley,4.7,0.1,4.0,a,72,0,1,0,2,1,3,1.64,1.23,2.87,15.72,0,0,0,0,0,0,1,False,2,3,Crystal Palace,21.8,22.7,6.0,5.1,18,0,5,1299,1613,Chelsea (Home)
Hannibal,MID,Burnley,4.7,0.1,2.8,a,82,1,0,0,2,1,2,1.04,0.40,1.44,15.78,0,0,0,0,1,0,1,False,2,3,Crystal Palace,50.4,6.8,19.0,7.6,36,2,10,465,269,Chelsea (Home)
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,2,Chelsea (Home)
