Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Laurent,MID,Burnley,4.8,0.0,-0.5,a,0,0,0,0,0,1,0,0.44,0.85,1.29,35.46,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,25,290,Nott'm Forest (Home)
Tchaouna,MID,Burnley,4.8,0.0,0.5,a,0,0,0,0,0,1,1,0.68,0.96,1.64,16.67,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,59,41,Nott'm Forest (Home)
A.Ramsey,MID,Burnley,4.4,1.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,540,Nott'm Forest (Home)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,1,Nott'm Forest (Home)
Banel,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,42,Nott'm Forest (Home)
Trésor,MID,Burnley,4.3,0.1,0.5,a,15,0,0,0,1,0,0,0.00,0.00,0.00,0.59,0,0,0,0,0,0,0,True,0,2,Brighton,6.6,14.8,0.0,2.1,6,0,1,292,153,Nott'm Forest (Home)
Flemming,FWD,Burnley,5.3,0.4,4.5,a,90,0,0,0,2,8,0,0.30,6.41,6.71,27.79,0,0,0,0,0,0,1,True,0,2,Brighton,5.4,4.0,45.0,5.4,10,0,2,8427,4583,Nott'm Forest (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,96,99,Nott'm Forest (Home)
Foster,FWD,Burnley,4.9,0.8,2.5,a,0,0,0,0,0,3,2,0.35,3.05,3.40,25.98,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,1645,1897,Nott'm Forest (Home)
Barnes,FWD,Burnley,4.2,1.3,0.5,a,0,0,0,0,0,0,0,0.00,0.11,0.11,2.07,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,2855,6224,Nott'm Forest (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,26,Nott'm Forest (Home)
Dúbravka,GKP,Burnley,4.0,29.1,2.0,a,90,0,0,3,2,0,0,0.04,0.00,0.04,64.89,0,0,0,0,0,0,1,True,0,2,Brighton,30.6,0.0,0.0,3.1,12,0,2,27504,302000,Nott'm Forest (Home)
Ward-Prowse,MID,Burnley,5.6,0.2,2.5,a,90,0,0,0,2,0,1,1.62,0.13,1.75,16.70,0,0,0,0,0,0,1,True,0,2,Brighton,25.2,62.8,0.0,8.8,21,0,4,1155,605,Nott'm Forest (Home)
Ugochukwu,MID,Burnley,5.0,0.1,2.0,a,66,0,0,0,1,3,2,0.29,2.30,2.59,47.68,0,0,0,0,0,0,1,True,0,2,Brighton,0.6,2.3,4.0,0.7,5,0,2,515,608,Nott'm Forest (Home)
Broja,FWD,Burnley,5.2,0.2,0.5,a,8,0,0,0,1,1,1,0.13,2.14,2.27,21.83,0,0,0,0,0,0,0,True,0,2,Brighton,1.0,0.6,0.0,0.2,2,0,1,159,398,Nott'm Forest (Home)
Florentino,MID,Burnley,5.0,0.0,0.5,a,81,0,0,0,1,0,2,0.44,0.58,1.02,39.09,0,0,0,0,1,0,1,True,0,2,Brighton,0.0,17.0,1.0,1.7,6,0,1,108,191,Nott'm Forest (Home)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,86,73,Nott'm Forest (Home)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,28,20,Nott'm Forest (Home)
McMahon-Brown,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Brighton,0.0,0.0,0.0,0.0,0,0,0,42,27,Nott'm Forest (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,17,Newcastle (Home)
Petrović,GKP,Bournemouth,4.6,5.8,2.0,a,90,0,0,2,1,0,0,0.00,0.00,0.00,48.68,0,0,0,0,0,0,1,False,1,2,Arsenal,14.2,0.0,0.0,1.4,10,0,2,57027,47472,Newcastle (Home)
Dennis,GKP,Bournemouth,4.0,0.7,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,842,Newcastle (Home)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,203,400,Newcastle (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,23,Newcastle (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,5,Newcastle (Home)
Senesi,DEF,Bournemouth,5.2,23.1,2.5,a,90,0,0,0,1,0,4,4.11,1.40,5.51,46.73,0,0,0,0,0,0,1,False,1,2,Arsenal,24.8,1.3,0.0,2.6,11,0,4,279110,109021,Newcastle (Home)
Smith,DEF,Bournemouth,4.4,0.2,0.5,a,1,0,0,0,0,0,1,0.20,0.00,0.20,13.96,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,3,0,1,628,467,Newcastle (Home)
Truffert,DEF,Bournemouth,4.7,4.7,4.0,a,90,0,1,0,1,0,4,2.45,0.43,2.88,46.38,0,0,0,0,1,0,1,False,1,2,Arsenal,6.6,2.6,2.0,1.1,9,0,4,91803,31620,Newcastle (Home)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,296,179,Newcastle (Home)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,254,318,Newcastle (Home)
Hill,DEF,Bournemouth,4.2,9.0,1.0,a,90,0,0,0,1,0,3,1.06,0.67,1.72,25.38,0,0,0,0,1,0,1,False,1,2,Arsenal,30.4,10.4,0.0,4.1,14,0,3,184097,72308,Newcastle (Home)
J.Araujo,DEF,Bournemouth,3.8,0.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,645,Newcastle (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,26,Newcastle (Home)
Soler,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,78,217,Newcastle (Home)
Kluivert,MID,Bournemouth,6.9,0.6,0.0,i,0,0,0,0,0,2,0,1.54,2.24,3.78,16.78,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,84,438,Newcastle (Home)
Tavernier,MID,Bournemouth,5.4,5.6,2.0,a,90,0,0,0,1,5,4,3.23,7.22,10.45,34.84,0,0,0,0,0,0,1,False,1,2,Arsenal,10.8,17.8,3.0,3.2,14,0,2,301805,36362,Newcastle (Home)
Adams,MID,Bournemouth,4.9,0.3,0.5,a,20,0,0,0,0,2,1,0.37,0.61,0.98,21.27,0,0,0,0,0,0,0,False,1,2,Arsenal,4.4,0.2,5.0,1.0,5,0,1,93,682,Newcastle (Home)
Brooks,MID,Bournemouth,5.0,0.2,1.0,a,20,0,0,0,0,1,2,3.17,4.93,8.10,17.37,0,0,0,0,0,0,0,False,1,2,Arsenal,4.6,0.8,0.0,0.5,6,0,1,384,391,Newcastle (Home)
Christie,MID,Bournemouth,4.9,0.2,5.5,a,69,0,0,0,1,2,1,0.58,1.63,2.21,17.01,0,0,0,0,0,0,1,False,1,2,Arsenal,6.4,3.3,3.0,1.3,11,0,2,13859,2562,Newcastle (Home)
Cook,MID,Bournemouth,4.9,0.0,0.0,i,0,0,0,0,0,0,1,0.52,0.07,0.59,13.49,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,27,222,Newcastle (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,2,Newcastle (Home)
Scott,MID,Bournemouth,5.0,2.9,7.0,a,90,1,0,0,1,3,2,1.78,3.72,5.50,41.05,0,0,0,0,0,0,1,False,1,2,Arsenal,54.4,12.4,20.0,8.7,33,3,12,21256,18994,Newcastle (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,3,Newcastle (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,30,Newcastle (Home)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,89,Newcastle (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,12,Newcastle (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,22,Newcastle (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,10,Newcastle (Home)
Evanilson,FWD,Bournemouth,6.7,2.7,5.0,a,89,0,1,0,1,6,5,1.17,8.33,9.50,33.98,0,0,0,0,0,0,1,False,1,2,Arsenal,25.2,13.9,23.0,6.2,22,0,5,14164,28109,Newcastle (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.5,a,1,0,0,0,0,1,0,0.06,1.85,1.91,3.58,0,0,0,0,0,0,0,False,1,2,Arsenal,1.0,0.0,0.0,0.1,3,0,1,222,264,Newcastle (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,54,Newcastle (Home)
Kroupi.Jr,FWD,Bournemouth,4.6,5.9,5.5,a,84,1,0,0,1,10,0,0.99,6.51,7.50,21.53,0,0,0,0,1,0,1,False,1,2,Arsenal,30.6,0.8,46.0,7.7,25,1,6,13289,110556,Newcastle (Home)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.5,a,0,0,0,0,0,0,1,0.10,0.09,0.19,2.68,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,66,11,Newcastle (Home)
Diakité,DEF,Bournemouth,4.1,0.3,0.0,a,0,0,0,0,0,0,0,0.19,0.02,0.21,22.47,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,239,556,Newcastle (Home)
Rees-Dottin,MID,Bournemouth,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,635,596,Newcastle (Home)
Adli,MID,Bournemouth,5.4,0.3,1.0,a,0,0,0,0,0,3,2,1.59,2.55,4.14,16.45,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,601,8820,Newcastle (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.3,1.0,a,89,0,0,0,1,1,2,1.55,1.07,2.62,37.80,0,0,0,0,0,0,1,False,1,2,Arsenal,6.6,1.5,0.0,0.8,9,0,2,1217,3887,Newcastle (Home)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.19,0.15,0.34,4.42,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,53,44,Newcastle (Home)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,66,43,Newcastle (Home)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,117,84,Newcastle (Home)
Stevens,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,50,38,Newcastle (Home)
Tóth.A,MID,Bournemouth,4.9,0.0,0.5,a,5,0,0,0,0,0,0,0.25,0.06,0.31,2.58,0,0,0,0,0,0,0,False,1,2,Arsenal,2.0,0.0,0.0,0.2,4,0,1,29,36,Newcastle (Home)
Mandas,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Arsenal,0.0,0.0,0.0,0.0,0,0,0,39,24,Newcastle (Home)
Rayan,MID,Bournemouth,5.5,1.9,2.0,a,69,0,0,0,1,2,1,1.28,1.30,2.58,14.10,0,0,0,0,0,0,1,False,1,2,Arsenal,7.4,17.7,4.0,2.9,10,0,2,16178,70408,Newcastle (Home)
Nelson,MID,Brentford,4.8,0.1,0.5,a,45,0,0,0,1,0,0,0.09,0.71,0.80,2.01,0,0,0,0,0,0,0,True,2,2,Everton,5.6,13.8,5.0,2.4,5,0,1,85,50,Fulham (Away)
O.Dango,MID,Brentford,6.0,2.6,1.5,a,90,0,0,0,2,5,7,3.60,5.48,9.08,25.75,0,0,0,0,0,0,1,True,2,2,Everton,12.6,28.2,47.0,8.8,12,0,2,14162,121842,Fulham (Away)
Kelleher,GKP,Brentford,4.8,12.7,5.5,a,90,0,0,4,2,0,0,0.22,0.00,0.22,42.78,0,0,0,0,0,0,1,True,2,2,Everton,37.6,0.0,0.0,3.8,14,0,2,47866,82912,Fulham (Away)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,123,256,Fulham (Away)
Cox,GKP,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,271,Fulham (Away)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,48,240,Fulham (Away)
Valdimarsson,GKP,Brentford,3.8,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.97,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,4516,1461,Fulham (Away)
Collins,DEF,Brentford,4.9,2.7,4.5,a,90,0,0,0,2,1,2,1.32,1.86,3.18,36.82,0,0,0,0,0,0,1,True,2,2,Everton,19.0,1.2,12.0,3.2,10,0,3,12255,17551,Fulham (Away)
Lewis-Potter,DEF,Brentford,4.8,1.6,3.5,a,90,0,0,0,2,3,2,1.83,2.22,4.05,24.04,0,0,0,0,0,0,1,True,2,2,Everton,20.0,39.8,8.0,6.8,10,0,1,7421,10998,Fulham (Away)
Ajer,DEF,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,2,0.72,0.69,1.41,26.82,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,269,2588,Fulham (Away)
Henry,DEF,Brentford,4.3,0.1,0.0,i,0,0,0,0,0,0,2,0.54,0.18,0.72,23.91,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,22,1557,Fulham (Away)
Kayode,DEF,Brentford,4.6,1.1,5.0,a,90,0,1,0,2,1,2,2.67,0.72,3.39,41.95,0,0,0,0,0,0,1,True,2,2,Everton,37.0,13.0,9.0,5.9,21,0,4,16866,8548,Fulham (Away)
Pinnock,DEF,Brentford,4.2,0.1,5.0,a,0,0,0,0,0,0,0,0.06,0.01,0.07,3.70,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,2560,332,Fulham (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,1,Fulham (Away)
Van den Berg,DEF,Brentford,4.6,1.3,4.5,a,90,0,0,0,2,0,2,0.90,2.87,3.77,35.56,0,0,0,0,0,0,1,True,2,2,Everton,37.4,14.3,0.0,5.2,10,0,3,6249,19382,Fulham (Away)
Arthur,DEF,Brentford,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,265,Fulham (Away)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,21,Fulham (Away)
Hickey,DEF,Brentford,4.0,0.3,0.0,d,0,0,0,0,0,0,0,0.17,0.40,0.57,6.47,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,38,1506,Fulham (Away)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,39,Fulham (Away)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,10,Fulham (Away)
Schade,MID,Brentford,7.0,1.7,4.0,a,90,0,1,0,2,7,5,1.87,10.80,12.67,31.04,0,0,0,0,0,0,1,True,2,2,Everton,1.4,11.5,31.0,4.4,11,0,5,9875,32112,Fulham (Away)
Damsgaard,MID,Brentford,5.6,0.8,0.5,a,45,0,0,0,1,3,4,4.13,1.86,5.99,24.09,0,0,0,0,0,0,1,True,2,2,Everton,2.2,5.3,1.0,0.9,3,0,1,2268,14651,Fulham (Away)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,24,21,Fulham (Away)
Carvalho,MID,Brentford,4.6,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,25,57,Fulham (Away)
Henderson,MID,Brentford,5.0,0.3,2.5,d,0,0,0,0,0,1,3,2.25,0.33,2.58,25.95,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,860,808,Fulham (Away)
Janelt,MID,Brentford,4.9,0.1,0.0,i,0,0,0,0,0,1,4,1.88,0.82,2.70,20.22,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,16,2062,Fulham (Away)
Jensen,MID,Brentford,4.9,0.1,3.5,a,90,0,0,0,2,2,2,4.23,2.07,6.30,26.16,0,0,0,0,0,0,1,True,2,2,Everton,16.6,47.9,19.0,8.4,20,0,2,627,634,Fulham (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,12,Fulham (Away)
Onyeka,MID,Brentford,4.8,0.0,0.0,u,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,20,Fulham (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,3.5,a,90,0,0,0,2,1,2,1.26,1.19,2.45,33.05,0,0,0,0,0,0,1,True,2,2,Everton,14.4,4.0,0.0,1.8,15,0,4,160,418,Fulham (Away)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.01,0.09,0.10,0.39,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,194,292,Fulham (Away)
Konak,MID,Brentford,4.3,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,309,Fulham (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,31,Fulham (Away)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,30,Fulham (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,1,Fulham (Away)
Thiago,FWD,Brentford,7.3,33.6,8.5,a,90,2,0,0,2,21,1,1.72,18.95,20.67,42.47,0,0,0,0,0,0,1,True,2,2,Everton,74.4,14.9,52.0,14.1,49,3,13,124640,379464,Fulham (Away)
Morgan,FWD,Brentford,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,240,Fulham (Away)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,12,6,Fulham (Away)
Furo,FWD,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,105,129,Fulham (Away)
Bentt,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,39,25,Fulham (Away)
Shield,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,47,30,Fulham (Away)
Stephenson,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,22,2,Fulham (Away)
McManus,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,37,4,Fulham (Away)
Owen,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Everton,0.0,0.0,0.0,0.0,0,0,0,0,0,Fulham (Away)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,327,286,Spurs (Home)
Verbruggen,GKP,Brighton,4.5,9.5,6.0,a,90,0,0,4,0,0,0,0.05,0.00,0.05,41.90,1,0,0,0,0,0,1,False,0,2,Burnley,40.0,0.0,0.0,4.0,36,2,9,367676,24133,Spurs (Home)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,93,312,Spurs (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,0,Spurs (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,0,Spurs (Home)
Boscagli,DEF,Brighton,4.2,0.2,5.0,a,90,0,0,0,0,0,1,0.33,0.05,0.38,6.25,1,0,0,0,0,0,1,False,0,2,Burnley,32.6,11.1,0.0,4.4,36,2,10,604,177,Spurs (Home)
