Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Tsimikas,DEF,Liverpool,4.8,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,4,West Ham (Away)
Nallo,DEF,Liverpool,3.7,1.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,2165,6744,West Ham (Away)
R.Williams,DEF,Liverpool,3.7,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,3577,4280,West Ham (Away)
Ramsay,DEF,Liverpool,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,149,267,West Ham (Away)
M.Salah,MID,Liverpool,14.0,14.3,3.2,a,0,0,0,0,0,4,6,3.98,6.18,10.16,23.71,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,21464,8870,West Ham (Away)
Wirtz,MID,Liverpool,8.3,11.6,3.4,d,0,0,0,0,0,4,3,4.10,5.64,9.73,23.77,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,32772,317746,West Ham (Away)
Luis Díaz,MID,Liverpool,8.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,7,West Ham (Away)
Gakpo,MID,Liverpool,7.3,5.5,2.4,a,0,0,0,0,0,5,3,4.10,5.29,9.39,19.91,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,40843,8623,West Ham (Away)
Chiesa,MID,Liverpool,6.3,0.3,0.8,a,0,0,0,0,0,2,1,0.50,1.18,1.68,5.04,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,289,296,West Ham (Away)
Mac Allister,MID,Liverpool,6.2,1.4,3.8,a,0,0,0,0,0,1,2,1.18,2.77,3.95,22.39,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,29319,1739,West Ham (Away)
Szoboszlai,MID,Liverpool,6.8,9.2,3.2,a,0,0,0,0,0,4,2,4.11,3.54,7.65,29.64,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,330813,16156,West Ham (Away)
C.Jones,MID,Liverpool,5.4,0.1,1.2,a,0,0,0,0,0,0,2,2.27,1.38,3.65,18.75,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,615,439,West Ham (Away)
Gravenberch,MID,Liverpool,5.5,5.1,3.4,a,0,0,0,0,0,4,4,1.77,1.32,3.09,26.45,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,54819,17745,West Ham (Away)
Endo,MID,Liverpool,4.9,0.1,0.8,i,0,0,0,0,0,0,1,0.05,0.04,0.09,4.11,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,12,127,West Ham (Away)
Bajcetic,MID,Liverpool,4.3,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,35,53,West Ham (Away)
McConnell,MID,Liverpool,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,1,West Ham (Away)
Morton,MID,Liverpool,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,2,West Ham (Away)
Nyoni,MID,Liverpool,4.3,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,244,570,West Ham (Away)
Darwin,FWD,Liverpool,6.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,7,West Ham (Away)
Danns,FWD,Liverpool,4.3,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,83,106,West Ham (Away)
Isak,FWD,Liverpool,10.3,3.5,0.0,i,0,0,0,0,0,2,1,0.07,2.04,2.11,5.10,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,84,1562,West Ham (Away)
Ekitiké,FWD,Liverpool,9.0,27.5,3.8,a,0,0,0,0,0,10,2,1.88,9.33,11.21,23.40,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,243622,81475,West Ham (Away)
Ngumoha,MID,Liverpool,4.3,0.8,0.2,a,0,0,0,0,0,1,0,0.77,0.37,1.14,3.07,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,6696,3426,West Ham (Away)
Leoni,DEF,Liverpool,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,18,14,West Ham (Away)
Morrison,MID,Liverpool,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,22,22,West Ham (Away)
Lucky,DEF,Liverpool,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,52,77,West Ham (Away)
Semenyo,MID,Man City,8.1,53.5,5.4,a,0,0,0,0,0,13,6,2.27,8.72,10.99,37.65,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,280904,38808,Leeds (Home)
Trafford,GKP,Man City,4.5,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,3.97,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,123,524,Leeds (Home)
Guéhi,DEF,Man City,5.2,36.7,3.0,a,0,0,0,0,0,2,4,2.02,2.65,4.67,32.53,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,86875,176464,Leeds (Home)
Ederson M.,GKP,Man City,5.3,0.8,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,199,Leeds (Home)
Bettinelli,GKP,Man City,3.8,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,3616,4420,Leeds (Home)
Aït-Nouri,DEF,Man City,5.7,3.9,3.0,a,0,0,0,0,0,0,0,0.73,0.30,1.03,6.95,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,9102,3293,Leeds (Home)
Gvardiol,DEF,Man City,5.9,3.4,0.0,i,0,0,0,0,0,2,2,0.64,2.19,2.83,15.29,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,92,6130,Leeds (Home)
Akanji,DEF,Man City,5.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,59,Leeds (Home)
Aké,DEF,Man City,5.2,0.6,0.2,a,0,0,0,0,0,0,0,0.44,0.28,0.72,7.87,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,278,823,Leeds (Home)
Khusanov,DEF,Man City,5.4,0.4,1.6,a,0,0,0,0,0,0,0,0.10,0.30,0.40,11.39,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,1155,1564,Leeds (Home)
Matheus N.,DEF,Man City,5.4,3.2,2.4,a,0,0,0,0,0,1,7,1.45,0.25,1.70,23.11,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,15939,32821,Leeds (Home)
Rúben,DEF,Man City,5.5,3.3,1.4,a,0,0,0,0,0,2,0,0.51,0.53,1.04,21.84,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,5096,6287,Leeds (Home)
Stones,DEF,Man City,5.4,0.6,0.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,5.05,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,241,217,Leeds (Home)
Lewis,DEF,Man City,4.6,1.2,0.0,a,0,0,0,0,0,0,1,1.31,0.11,1.42,5.04,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,878,1361,Leeds (Home)
O'Reilly,DEF,Man City,5.0,9.8,6.6,a,0,0,0,0,0,4,3,1.66,2.95,4.61,25.56,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,606494,4990,Leeds (Home)
Vitor Reis,DEF,Man City,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,0,Leeds (Home)
Marmoush,MID,Man City,8.3,2.5,1.6,a,0,0,0,0,0,1,2,0.66,1.84,2.50,4.65,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,8492,3927,Leeds (Home)
Foden,MID,Man City,8.1,9.0,1.4,a,0,0,0,0,0,7,3,3.59,5.29,8.88,20.99,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,4530,58843,Leeds (Home)
Savinho,MID,Man City,6.9,0.4,0.0,a,0,0,0,0,0,0,2,1.18,1.28,2.46,6.39,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,391,194,Leeds (Home)
Bernardo,MID,Man City,6.2,0.6,2.6,a,0,0,0,0,0,1,4,2.78,1.24,4.02,25.10,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,3210,2816,Leeds (Home)
Cherki,MID,Man City,6.4,7.9,2.2,a,0,0,0,0,0,3,8,5.87,2.16,8.03,14.69,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,19321,101003,Leeds (Home)
Doku,MID,Man City,6.4,2.3,0.0,d,0,0,0,0,0,1,7,4.25,1.81,6.06,15.61,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,126,4551,Leeds (Home)
Gündoğan,MID,Man City,6.3,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,10,Leeds (Home)
Rodrigo,MID,Man City,6.3,0.5,3.2,a,0,0,0,0,0,0,0,1.30,0.26,1.56,13.11,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,3180,683,Leeds (Home)
Kovačić,MID,Man City,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,10,13,Leeds (Home)
N.Gonzalez,MID,Man City,5.9,0.1,0.0,a,0,0,0,0,0,1,0,1.00,0.56,1.56,16.77,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,150,231,Leeds (Home)
Echeverri,MID,Man City,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,2,Leeds (Home)
Reijnders,MID,Man City,5.0,9.9,0.4,a,0,0,0,0,0,5,2,1.99,3.92,5.91,17.18,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,3375,31007,Leeds (Home)
Nypan,MID,Man City,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,15,29,Leeds (Home)
Phillips,MID,Man City,4.7,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,54,Leeds (Home)
Haaland,FWD,Man City,14.8,67.4,5.4,a,0,0,0,0,0,22,7,1.86,20.66,22.52,28.72,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,74152,32293,Leeds (Home)
Donnarumma,GKP,Man City,5.6,9.2,3.4,a,0,0,0,0,0,0,0,0.00,0.00,0.00,26.45,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,43507,22183,Leeds (Home)
Mukasa,MID,Man City,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.21,0.00,0.21,0.34,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,53,Leeds (Home)
Mfuni,DEF,Man City,3.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,76,Leeds (Home)
McAidoo,MID,Man City,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,28,38,Leeds (Home)
Gray,MID,Man City,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,24,17,Leeds (Home)
Heskey,MID,Man City,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,17,8,Leeds (Home)
Alleyne,DEF,Man City,4.0,0.0,0.0,d,0,0,0,0,0,0,0,0.06,0.26,0.32,1.54,0,0,0,0,0,0,0,False,,,Leeds,0.0,0.0,0.0,0.0,0,0,0,13,192,Leeds (Home)
Mbeumo,MID,Man Utd,8.7,24.0,4.4,a,0,0,0,0,0,9,3,3.94,7.54,11.48,25.64,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,201653,33213,Crystal Palace (Away)
Bayindir,GKP,Man Utd,4.7,0.3,0.0,a,0,0,0,0,0,0,0,0.05,0.00,0.05,9.24,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,242,362,Crystal Palace (Away)
Onana,GKP,Man Utd,4.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,29,Crystal Palace (Away)
Harrison,GKP,Man Utd,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace (Away)
Heaton,GKP,Man Utd,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,102,346,Crystal Palace (Away)
Mee,GKP,Man Utd,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,50,101,Crystal Palace (Away)
De Ligt,DEF,Man Utd,4.9,1.8,0.0,i,0,0,0,0,0,1,0,0.83,1.38,2.21,18.73,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,40,1424,Crystal Palace (Away)
Martinez,DEF,Man Utd,4.8,0.8,2.0,d,0,0,0,0,0,0,0,0.50,0.06,0.56,9.34,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,2383,23699,Crystal Palace (Away)
Mazraoui,DEF,Man Utd,4.9,0.2,0.4,a,0,0,0,0,0,0,0,0.23,0.06,0.28,4.32,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,581,641,Crystal Palace (Away)
D.Leon,DEF,Man Utd,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,50,58,Crystal Palace (Away)
Dalot,DEF,Man Utd,4.6,5.0,4.4,a,0,0,0,0,0,1,6,2.04,1.37,3.41,26.12,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,60851,15038,Crystal Palace (Away)
Dorgu,DEF,Man Utd,4.2,3.8,0.0,i,0,0,0,0,0,3,3,1.42,1.86,3.28,18.78,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,574,67481,Crystal Palace (Away)
Maguire,DEF,Man Utd,4.3,1.8,3.4,a,0,0,0,0,0,1,1,0.06,0.73,0.79,11.94,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,19512,5323,Crystal Palace (Away)
Shaw,DEF,Man Utd,4.5,0.8,3.0,a,0,0,0,0,0,0,1,1.46,0.51,1.96,30.71,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,5119,2438,Crystal Palace (Away)
Yoro,DEF,Man Utd,4.1,1.2,1.6,a,0,0,0,0,0,0,1,0.25,0.68,0.93,18.40,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,2470,1246,Crystal Palace (Away)
Amass,DEF,Man Utd,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,25,Crystal Palace (Away)
Fredricson,DEF,Man Utd,3.8,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.30,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,39,125,Crystal Palace (Away)
Heaven,DEF,Man Utd,3.7,2.1,0.2,a,0,0,0,0,0,0,1,0.17,0.34,0.51,7.95,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,17759,12938,Crystal Palace (Away)
Malacia,DEF,Man Utd,3.8,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.30,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,173,533,Crystal Palace (Away)
B.Fernandes,MID,Man Utd,9.9,37.6,4.8,a,0,0,0,0,0,6,12,6.75,8.19,14.94,28.58,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,126022,53592,Crystal Palace (Away)
Cunha,MID,Man Utd,8.0,7.9,3.4,a,0,0,0,0,0,6,2,2.31,5.28,7.59,22.57,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,30967,53280,Crystal Palace (Away)
Rashford,MID,Man Utd,7.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,2,Crystal Palace (Away)
Amad,MID,Man Utd,6.2,1.7,1.4,a,0,0,0,0,0,2,4,3.25,4.12,7.37,20.78,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,8886,16512,Crystal Palace (Away)
Antony,MID,Man Utd,5.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,8,Crystal Palace (Away)
Mount,MID,Man Utd,5.9,0.3,0.0,d,0,0,0,0,0,3,0,1.40,1.54,2.94,10.30,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,22,778,Crystal Palace (Away)
Casemiro,MID,Man Utd,5.6,2.5,4.6,a,0,0,0,0,0,5,4,2.50,4.12,6.62,19.51,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,29570,15771,Crystal Palace (Away)
Mainoo,MID,Man Utd,4.6,1.4,3.0,a,0,0,0,0,0,0,2,0.60,0.17,0.77,10.04,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,13085,8084,Crystal Palace (Away)
Ugarte,MID,Man Utd,4.7,0.1,0.4,a,0,0,0,0,0,0,0,0.15,0.31,0.46,14.56,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,168,444,Crystal Palace (Away)
Collyer,MID,Man Utd,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,11,Crystal Palace (Away)
Fitzgerald,MID,Man Utd,4.3,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,88,72,Crystal Palace (Away)
J.Fletcher,MID,Man Utd,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.02,0.03,0.05,1.86,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,221,323,Crystal Palace (Away)
Kone,MID,Man Utd,4.3,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,138,Crystal Palace (Away)
Moorhouse,MID,Man Utd,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,5,Crystal Palace (Away)
Højlund,FWD,Man Utd,6.3,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,41,Crystal Palace (Away)
Zirkzee,FWD,Man Utd,5.8,0.4,0.4,a,0,0,0,0,0,2,1,0.29,1.86,2.15,6.99,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,584,929,Crystal Palace (Away)
Obi,FWD,Man Utd,4.2,1.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,880,5190,Crystal Palace (Away)
Wheatley,FWD,Man Utd,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,55,Crystal Palace (Away)
Šeško,FWD,Man Utd,7.3,4.2,4.6,a,0,0,0,0,0,7,2,0.20,6.27,6.47,17.86,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,89368,5396,Crystal Palace (Away)
Lammens,GKP,Man Utd,5.0,2.3,3.8,a,0,0,0,0,0,0,0,0.00,0.00,0.00,23.41,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,34965,5143,Crystal Palace (Away)
Lacey,MID,Man Utd,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.07,0.07,0.11,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,65,103,Crystal Palace (Away)
Bendito Mantato,MID,Man Utd,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,0.05,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,23,18,Crystal Palace (Away)
Fletcher,MID,Man Utd,4.4,0.0,0.2,a,0,0,0,0,0,0,0,0.01,0.00,0.01,0.02,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,120,72,Crystal Palace (Away)
Kukonki,DEF,Man Utd,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,33,31,Crystal Palace (Away)
J.Ramsey,MID,Newcastle,5.3,0.2,3.0,d,0,0,0,0,0,1,1,0.82,0.85,1.67,14.90,0,0,0,0,0,0,0,True,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1492,740,Everton (Away)
Wissa,FWD,Newcastle,7.3,0.6,0.6,a,0,0,0,0,0,1,0,0.53,1.88,2.41,6.10,0,0,0,0,0,0,0,True,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1280,3995,Everton (Away)
Pope,GKP,Newcastle,5.1,4.6,1.4,a,0,0,0,0,0,0,1,0.00,0.16,0.16,24.88,0,0,0,0,0,0,0,True,,,Everton,0.0,0.0,0.0,0.0,0,0,0,7948,6561,Everton (Away)
Gillespie,GKP,Newcastle,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Everton,0.0,0.0,0.0,0.0,0,0,0,101,102,Everton (Away)
Odysseas,GKP,Newcastle,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Everton,0.0,0.0,0.0,0.0,0,0,0,0,8,Everton (Away)
Hall,DEF,Newcastle,5.3,2.5,2.2,a,0,0,0,0,0,1,2,1.81,0.66,2.47,21.16,0,0,0,0,0,0,0,True,,,Everton,0.0,0.0,0.0,0.0,0,0,0,27156,7683,Everton (Away)
Schär,DEF,Newcastle,5.2,1.2,0.0,i,0,0,0,0,0,0,0,0.60,0.97,1.57,13.85,0,0,0,0,0,0,0,True,,,Everton,0.0,0.0,0.0,0.0,0,0,0,55,2160,Everton (Away)
Botman,DEF,Newcastle,4.9,0.4,1.8,a,0,0,0,0,0,1,1,0.28,1.28,1.56,14.57,0,0,0,0,0,0,0,True,,,Everton,0.0,0.0,0.0,0.0,0,0,0,667,1173,Everton (Away)
