Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Yasin,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,500,Wolves (Away)
Rogers,MID,Aston Villa,6.9,10.1,6.0,a,90,2,0,0,1,3,2,1.00,0.91,1.91,16.21,0,0,0,0,0,0,1,False,1,2,Leeds,76.4,22.0,48.0,14.6,49,3,15,75225,26045,Wolves (Away)
Tielemans,MID,Aston Villa,5.9,0.6,2.0,a,83,0,0,0,1,0,1,0.44,0.23,0.67,8.16,0,0,0,0,0,0,1,False,1,2,Leeds,13.6,22.9,8.0,4.5,15,0,2,2836,1023,Wolves (Away)
Bailey,MID,Aston Villa,5.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,161,Wolves (Away)
Buendía,MID,Aston Villa,5.3,0.7,4.0,a,45,0,0,0,1,3,2,0.67,1.08,1.75,7.05,0,0,0,0,0,0,1,False,1,2,Leeds,2.6,1.6,3.0,0.7,2,0,1,60758,3091,Wolves (Away)
Iling Jr,MID,Aston Villa,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,44,Wolves (Away)
Malen,MID,Aston Villa,5.1,0.9,3.7,a,45,0,1,0,0,3,1,0.32,2.08,2.40,5.28,0,0,0,0,0,0,0,False,1,2,Leeds,20.8,24.5,14.0,5.9,13,0,4,9145,5356,Wolves (Away)
McGinn,MID,Aston Villa,5.4,0.6,1.7,a,67,0,0,0,1,1,0,1.26,0.99,2.25,13.50,0,0,0,0,1,0,1,False,1,2,Leeds,1.8,15.7,4.0,2.2,5,0,1,5048,4055,Wolves (Away)
Barkley,MID,Aston Villa,4.8,0.1,3.7,a,22,0,1,0,0,1,1,0.16,0.43,0.59,1.41,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,4.1,2.0,0.6,12,0,4,1024,220,Wolves (Away)
Barrenechea,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,0,Wolves (Away)
Dobbin,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,37,Wolves (Away)
Kamara,MID,Aston Villa,4.9,0.2,2.7,a,90,0,0,0,1,0,2,0.49,0.10,0.58,10.36,0,0,0,0,0,0,1,False,1,2,Leeds,27.2,22.9,0.0,5.0,18,0,4,1410,1230,Wolves (Away)
Onana,MID,Aston Villa,4.8,0.7,3.3,a,0,0,0,0,0,1,0,0.12,0.26,0.38,7.01,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,8255,4182,Wolves (Away)
Broggio,MID,Aston Villa,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,1154,1578,Wolves (Away)
Dendoncker,MID,Aston Villa,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,357,Wolves (Away)
Jimoh-Aloba,MID,Aston Villa,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,274,324,Wolves (Away)
Young,MID,Aston Villa,4.4,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,1318,3396,Wolves (Away)
Watkins,FWD,Aston Villa,8.5,6.9,2.0,a,67,0,0,0,1,1,0,0.33,2.79,3.12,14.23,0,0,0,0,0,0,1,False,1,2,Leeds,1.0,10.8,31.0,4.3,1,0,2,22996,27291,Wolves (Away)
Redmond,FWD,Aston Villa,4.5,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,1062,Wolves (Away)
Elliott,MID,Aston Villa,5.3,0.2,0.0,a,0,0,0,0,0,0,0,0.06,0.19,0.25,1.74,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,488,2607,Wolves (Away)
Sancho,MID,Aston Villa,5.8,0.2,1.0,a,22,0,0,0,0,0,0,0.16,0.32,0.48,1.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.2,3.5,2.0,0.6,2,0,1,1393,971,Wolves (Away)
Guessand,MID,Aston Villa,6.2,0.0,0.7,a,0,0,0,0,0,0,0,0.37,0.38,0.75,6.82,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,423,299,Wolves (Away)
Wright,GKP,Aston Villa,4.0,0.5,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,142,828,Wolves (Away)
Rowe,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,244,Wolves (Away)
Burrowes,MID,Aston Villa,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,259,258,Wolves (Away)
Proctor,GKP,Aston Villa,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,66,477,Wolves (Away)
Patterson,DEF,Aston Villa,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,1697,1806,Wolves (Away)
Lindelöf,DEF,Aston Villa,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.64,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,329,251,Wolves (Away)
George Hemmings,MID,Aston Villa,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,2,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,0,Wolves (Away)
Weiss,GKP,Burnley,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,171,447,Brentford (Home)
Green,GKP,Burnley,4.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,794,Brentford (Home)
Hladký,GKP,Burnley,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,227,479,Brentford (Home)
Roberts,DEF,Burnley,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,54,132,Brentford (Home)
Walker,DEF,Burnley,4.4,1.5,0.3,a,90,0,0,0,2,0,1,0.49,0.12,0.61,25.98,0,0,0,0,1,0,1,True,0,2,Chelsea,16.4,15.8,0.0,3.2,4,0,0,4552,11209,Brentford (Home)
Delcroix,DEF,Burnley,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,242,907,Brentford (Home)
Dodgson,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,28,Brentford (Home)
Ekdal,DEF,Burnley,4.0,1.0,0.0,a,0,0,0,0,0,0,0,0.16,0.15,0.31,11.29,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,496,8328,Brentford (Home)
Estève,DEF,Burnley,3.9,11.7,2.3,a,90,0,0,0,2,0,0,0.34,0.19,0.53,25.87,0,0,0,0,0,0,1,True,0,2,Chelsea,25.0,0.3,0.0,2.5,14,0,3,21897,53168,Brentford (Home)
Hartman,DEF,Burnley,4.0,1.0,1.0,a,90,0,0,0,2,0,4,1.40,0.17,1.57,24.40,0,0,0,0,0,0,1,True,0,2,Chelsea,14.8,21.4,8.0,4.4,10,0,1,14053,8217,Brentford (Home)
Humphreys,DEF,Burnley,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.62,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,185,280,Brentford (Home)
Jordan,DEF,Burnley,4.0,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,40,265,Brentford (Home)
Lucas Pires,DEF,Burnley,3.8,0.3,0.3,a,0,0,0,0,0,0,0,0.07,0.00,0.07,0.96,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,143,593,Brentford (Home)
Sambo,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,134,Brentford (Home)
Sonne,DEF,Burnley,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.08,0.03,0.11,3.31,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,104,382,Brentford (Home)
Tuanzebe,DEF,Burnley,3.9,1.8,2.3,a,90,0,0,0,2,0,0,0.02,0.00,0.02,13.68,0,0,0,0,0,0,1,True,0,2,Chelsea,20.6,0.4,0.0,2.1,6,0,1,7885,6869,Brentford (Home)
Worrall,DEF,Burnley,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,2.17,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,129,914,Brentford (Home)
Anthony,MID,Burnley,5.5,4.4,2.0,a,71,0,0,0,1,4,1,1.20,2.43,3.63,21.47,0,0,0,0,0,0,1,True,0,2,Chelsea,7.6,24.3,12.0,4.4,5,0,2,8328,108984,Brentford (Home)
Benson,MID,Burnley,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,39,Brentford (Home)
Bruun Larsen,MID,Burnley,5.3,0.0,1.0,a,14,0,0,0,1,0,1,0.61,0.24,0.85,11.01,0,0,0,0,0,0,0,True,0,2,Chelsea,0.4,1.0,0.0,0.1,2,0,1,157,207,Brentford (Home)
Boateng,MID,Burnley,4.8,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,76,171,Brentford (Home)
Churlinov,MID,Burnley,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,29,Brentford (Home)
Cullen,MID,Burnley,5.0,2.4,4.3,a,90,0,0,0,2,2,1,0.74,0.65,1.39,23.91,0,0,0,0,0,0,1,True,0,2,Chelsea,0.6,3.3,0.0,0.4,8,0,2,39113,13836,Brentford (Home)
Edwards,MID,Burnley,4.7,0.1,0.7,a,0,0,0,0,0,0,0,0.01,0.10,0.11,1.01,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,260,335,Brentford (Home)
Hannibal,MID,Burnley,4.8,0.1,1.7,a,18,0,0,0,1,0,2,0.53,0.17,0.70,9.79,0,0,0,0,1,0,0,True,0,2,Chelsea,2.2,10.7,2.0,1.5,0,0,0,1006,548,Brentford (Home)
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,15,Brentford (Home)
Laurent,MID,Burnley,4.9,0.0,1.0,a,6,0,0,0,1,0,0,0.15,0.16,0.31,14.05,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,1.0,0.0,0.0,2,0,1,71,132,Brentford (Home)
Tchaouna,MID,Burnley,4.9,0.0,1.7,a,75,0,0,0,1,1,1,0.25,0.45,0.70,9.82,0,0,0,0,0,0,1,True,0,2,Chelsea,11.2,15.8,16.0,4.3,12,0,2,80,222,Brentford (Home)
A.Ramsey,MID,Burnley,4.4,1.9,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,13144,Brentford (Home)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,35,Brentford (Home)
Banel,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,313,331,Brentford (Home)
Trésor,MID,Burnley,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,330,508,Brentford (Home)
Flemming,FWD,Burnley,5.3,0.4,2.7,a,71,0,0,0,1,3,0,0.07,1.15,1.22,8.96,0,0,0,0,0,0,1,True,0,2,Chelsea,0.4,13.1,5.0,1.9,0,0,2,15101,6491,Brentford (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,70,108,Brentford (Home)
