Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Gyökeres,FWD,Arsenal,9.0,15.5,5.0,a,90,0,0,0,0,14,1,1.83,12.10,13.92,17.06,1,0,0,0,0,0,1,False,0,1,West Ham,0.0,14.4,9.0,2.2,5,0,2,410147,23456,Burnley (Away)
Dowman,MID,Arsenal,4.2,0.8,0.2,a,0,0,0,0,0,1,1,0.14,1.19,1.33,0.67,0,0,0,0,0,0,0,False,0,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,14304,7901,Burnley (Away)
Harriman-Annous,MID,Arsenal,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,22,26,Burnley (Away)
Hincapie,DEF,Arsenal,5.1,0.9,2.5,a,0,0,0,0,0,1,2,1.65,0.33,1.98,16.55,0,0,0,0,0,0,0,False,0,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,4023,18373,Burnley (Away)
Salmon,DEF,Arsenal,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,37,40,Burnley (Away)
Martinez,GKP,Aston Villa,5.1,4.7,2.6,a,90,0,1,4,2,0,1,0.07,0.00,0.07,41.49,0,0,0,0,0,0,1,False,2,2,Burnley,42.0,10.0,0.0,5.2,27,1,6,19478,15164,Liverpool (Away)
M.Bizot,GKP,Aston Villa,4.2,0.4,0.6,a,0,0,0,0,0,0,0,0.00,0.00,0.00,9.68,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,220,338,Liverpool (Away)
Gauci,GKP,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,52,Liverpool (Away)
Marschall,GKP,Aston Villa,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,1,Liverpool (Away)
Cash,DEF,Aston Villa,4.7,8.1,2.0,a,79,0,0,0,2,3,3,2.92,1.13,4.05,43.87,0,0,0,0,0,0,1,False,2,2,Burnley,0.0,20.6,2.0,2.2,1,0,1,20768,26897,Liverpool (Away)
Digne,DEF,Aston Villa,4.5,1.6,1.6,a,16,0,0,0,0,0,6,3.22,0.63,3.85,26.36,0,0,0,0,0,0,0,False,2,2,Burnley,9.6,14.7,0.0,2.4,10,0,1,2398,5472,Liverpool (Away)
Konsa,DEF,Aston Villa,4.4,7.5,0.8,a,90,0,0,0,2,0,1,0.58,1.27,1.85,47.50,0,0,0,0,0,0,1,False,2,2,Burnley,15.6,1.3,2.0,1.9,12,0,1,4753,25547,Liverpool (Away)
Maatsen,DEF,Aston Villa,4.2,0.6,1.6,a,73,0,0,0,2,0,1,2.25,1.24,3.49,25.03,0,0,0,0,0,0,1,False,2,2,Burnley,17.2,11.1,5.0,3.3,2,0,1,665,1747,Liverpool (Away)
Mings,DEF,Aston Villa,4.3,0.6,0.4,a,90,0,0,0,2,0,1,0.42,1.30,1.72,22.03,0,0,0,0,1,0,1,False,2,2,Burnley,21.0,5.4,2.0,2.8,1,0,0,820,1190,Liverpool (Away)
Pau,DEF,Aston Villa,4.3,0.3,0.6,a,0,0,0,0,0,0,1,0.39,0.63,1.02,21.25,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,435,562,Liverpool (Away)
A.García,DEF,Aston Villa,3.9,0.2,0.2,a,0,0,0,0,0,0,0,0.01,0.00,0.01,1.55,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,206,255,Liverpool (Away)
Alex Moreno,DEF,Aston Villa,4.0,1.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,598,Liverpool (Away)
Bogarde,DEF,Aston Villa,4.0,0.5,0.8,a,10,0,0,0,0,0,0,0.20,0.00,0.20,14.16,0,0,0,0,0,0,0,False,2,2,Burnley,4.6,0.9,0.0,0.6,5,0,1,979,896,Liverpool (Away)
Sousa,DEF,Aston Villa,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,253,Liverpool (Away)
Yasin,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,40,Liverpool (Away)
Rogers,MID,Aston Villa,7.4,23.5,3.8,a,90,0,0,0,2,9,7,4.05,6.79,10.84,50.12,0,0,0,0,0,0,1,False,2,2,Burnley,4.2,15.8,16.0,3.6,6,0,2,66888,205963,Liverpool (Away)
Tielemans,MID,Aston Villa,5.9,0.7,2.4,a,90,0,0,0,2,0,4,2.96,1.10,4.06,30.05,0,0,0,0,0,0,1,False,2,2,Burnley,22.0,7.1,10.0,3.9,19,0,4,1777,1233,Liverpool (Away)
Bailey,MID,Aston Villa,5.5,0.1,0.6,a,5,0,0,0,0,0,1,1.45,0.31,1.76,5.69,0,0,0,0,0,0,0,False,2,2,Burnley,6.4,21.0,0.0,2.7,5,0,1,294,311,Liverpool (Away)
Buendía,MID,Aston Villa,5.3,0.4,2.2,a,16,0,0,0,0,6,2,1.96,3.28,5.24,25.53,0,0,0,0,0,0,0,False,2,2,Burnley,3.8,2.1,26.0,3.2,5,0,1,7182,1696,Liverpool (Away)
Iling Jr,MID,Aston Villa,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,2,Liverpool (Away)
Malen,MID,Aston Villa,5.1,0.4,0.0,u,0,0,0,0,0,4,2,0.35,4.03,4.38,10.59,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,169,Liverpool (Away)
McGinn,MID,Aston Villa,5.3,0.7,2.6,a,84,0,1,0,2,4,4,4.10,2.91,7.01,31.82,0,0,0,0,0,0,1,False,2,2,Burnley,24.8,48.2,54.0,12.7,21,0,5,7398,7681,Liverpool (Away)
Barkley,MID,Aston Villa,4.8,0.1,3.0,a,79,1,0,0,2,3,1,1.17,1.56,2.73,10.71,0,0,0,0,0,0,1,False,2,2,Burnley,36.4,16.3,58.0,11.1,28,2,9,451,932,Liverpool (Away)
Barrenechea,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool (Away)
Dobbin,MID,Aston Villa,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,3,Liverpool (Away)
Kamara,MID,Aston Villa,4.9,0.2,0.0,i,0,0,0,0,0,1,3,0.84,0.53,1.36,20.80,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,28,170,Liverpool (Away)
Onana,MID,Aston Villa,4.8,0.6,0.8,d,0,0,0,0,0,2,0,0.69,1.68,2.37,28.40,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,17,4254,Liverpool (Away)
Broggio,MID,Aston Villa,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,172,Liverpool (Away)
Dendoncker,MID,Aston Villa,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,20,Liverpool (Away)
Jimoh-Aloba,MID,Aston Villa,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.61,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,53,Liverpool (Away)
Young,MID,Aston Villa,4.3,0.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,724,Liverpool (Away)
Watkins,FWD,Aston Villa,8.7,14.4,6.0,a,90,1,0,0,2,12,3,1.15,12.64,13.79,40.62,0,0,0,0,0,0,1,False,2,2,Burnley,33.2,5.4,30.0,6.9,30,3,9,75730,194157,Liverpool (Away)
Redmond,FWD,Aston Villa,4.5,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,65,Liverpool (Away)
Elliott,MID,Aston Villa,5.1,0.2,0.0,n,0,0,0,0,0,0,0,0.08,0.29,0.37,1.74,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,162,116,Liverpool (Away)
Sancho,MID,Aston Villa,5.8,0.2,0.8,a,0,0,0,0,0,0,2,1.85,0.61,2.46,13.84,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,477,381,Liverpool (Away)
Wright,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,139,396,Liverpool (Away)
Douglas Luiz,MID,Aston Villa,4.9,0.1,0.4,a,10,0,0,0,0,1,1,1.40,0.53,1.93,11.75,0,0,0,0,0,0,0,False,2,2,Burnley,7.4,0.4,7.0,1.5,8,0,1,170,554,Liverpool (Away)
Rowe,DEF,Aston Villa,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,15,Liverpool (Away)
Burrowes,MID,Aston Villa,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,2449,609,Liverpool (Away)
Proctor,GKP,Aston Villa,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,196,844,Liverpool (Away)
Patterson,DEF,Aston Villa,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,87,147,Liverpool (Away)
Lindelöf,DEF,Aston Villa,4.5,0.1,0.8,a,73,0,0,0,2,0,1,0.09,0.28,0.37,14.52,0,0,0,0,0,0,1,False,2,2,Burnley,2.8,2.3,0.0,0.5,2,0,1,284,242,Liverpool (Away)
George Hemmings,MID,Aston Villa,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.01,0.04,0.05,0.61,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,45,20,Liverpool (Away)
Hollingshead,GKP,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,33,33,Liverpool (Away)
Leon Routh,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,21,30,Liverpool (Away)
Carroll,DEF,Aston Villa,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,36,29,Liverpool (Away)
Alysson,MID,Aston Villa,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.05,0.05,0.10,1.87,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,20,15,Liverpool (Away)
Abraham,FWD,Aston Villa,5.8,0.2,1.6,a,0,0,0,0,0,2,0,0.36,2.05,2.41,5.12,0,0,0,0,0,0,0,False,2,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,1318,2464,Liverpool (Away)
Weiss,GKP,Burnley,4.2,0.1,0.5,a,90,0,0,5,2,0,0,0.00,0.00,0.00,1.44,0,0,0,0,0,0,1,True,2,2,Aston Villa,30.8,0.0,0.0,3.1,13,0,2,70,129,Arsenal (Home)
Green,GKP,Burnley,4.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,88,Arsenal (Home)
Hladký,GKP,Burnley,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,72,189,Arsenal (Home)
Roberts,DEF,Burnley,4.3,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,33,21,Arsenal (Home)
Walker,DEF,Burnley,4.4,1.1,0.8,a,90,0,0,0,2,0,2,1.23,0.15,1.38,64.15,0,0,0,0,0,0,1,True,2,2,Aston Villa,13.6,4.0,0.0,1.8,8,0,1,410,1540,Arsenal (Home)
Delcroix,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,228,Arsenal (Home)
Dodgson,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,2,Arsenal (Home)
Ekdal,DEF,Burnley,3.8,0.7,1.8,a,0,0,0,0,0,0,0,0.32,0.25,0.57,31.03,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1764,1287,Arsenal (Home)
Estève,DEF,Burnley,3.9,6.8,3.0,a,90,0,0,0,2,0,0,0.59,0.73,1.32,65.79,0,0,0,0,0,0,1,True,2,2,Aston Villa,23.2,0.2,0.0,2.3,5,0,3,3228,13838,Arsenal (Home)
Hartman,DEF,Burnley,4.0,0.6,2.0,a,0,0,0,0,0,0,6,1.98,0.32,2.30,42.91,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,729,1508,Arsenal (Home)
Humphreys,DEF,Burnley,3.9,0.1,0.5,a,0,0,0,0,0,0,2,0.67,0.42,1.09,33.18,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,80,518,Arsenal (Home)
Jordan,DEF,Burnley,3.9,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,23,41,Arsenal (Home)
Lucas Pires,DEF,Burnley,3.8,0.3,0.5,a,90,0,0,0,2,0,0,1.27,0.33,1.60,24.81,0,0,0,0,0,0,1,True,2,2,Aston Villa,19.4,11.5,2.0,3.3,3,0,1,152,663,Arsenal (Home)
Sambo,DEF,Burnley,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,4,Arsenal (Home)
Sonne,DEF,Burnley,3.8,0.2,0.0,u,0,0,0,0,0,1,0,0.08,0.55,0.63,3.79,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,324,Arsenal (Home)
Tuanzebe,DEF,Burnley,3.9,0.9,0.8,a,90,0,0,0,2,1,0,0.11,0.61,0.72,26.32,0,0,0,0,0,0,1,True,2,2,Aston Villa,17.0,0.3,0.0,1.7,2,0,3,150,721,Arsenal (Home)
Worrall,DEF,Burnley,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.02,0.08,0.10,11.68,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,89,632,Arsenal (Home)
Anthony,MID,Burnley,5.0,1.8,4.0,a,87,1,0,0,2,8,4,2.77,5.05,7.82,55.92,0,0,0,0,0,0,1,True,2,2,Aston Villa,39.0,2.3,36.0,7.7,26,0,7,1509,6556,Arsenal (Home)
Benson,MID,Burnley,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,1,Arsenal (Home)
Bruun Larsen,MID,Burnley,5.2,0.0,0.5,a,3,0,0,0,0,0,1,1.14,1.35,2.49,23.13,0,0,0,0,0,0,0,True,2,2,Aston Villa,4.2,14.3,2.0,2.1,4,0,1,46,82,Arsenal (Home)
Boateng,MID,Burnley,4.7,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,107,63,Arsenal (Home)
Churlinov,MID,Burnley,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,1,Arsenal (Home)
Cullen,MID,Burnley,4.9,0.8,0.0,i,0,0,0,0,0,2,2,1.36,0.94,2.30,32.50,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,45,568,Arsenal (Home)
Edwards,MID,Burnley,4.7,0.1,0.8,a,0,0,0,0,0,1,3,1.70,1.48,3.18,24.12,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,97,421,Arsenal (Home)
Hannibal,MID,Burnley,4.7,0.1,1.2,a,68,0,1,0,2,1,5,1.77,0.64,2.40,25.42,0,0,0,0,0,0,1,True,2,2,Aston Villa,31.0,43.4,10.0,8.4,26,0,5,181,443,Arsenal (Home)
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Arsenal (Home)
Laurent,MID,Burnley,4.8,0.0,1.2,a,11,0,0,0,0,1,0,0.48,0.87,1.35,39.17,0,0,0,0,0,0,0,True,2,2,Aston Villa,2.4,0.9,0.0,0.3,3,0,1,41,117,Arsenal (Home)
Tchaouna,MID,Burnley,4.8,0.0,3.2,a,90,0,0,0,2,2,1,0.85,1.21,2.06,22.17,0,0,0,0,0,0,1,True,2,2,Aston Villa,20.0,29.7,13.0,6.3,22,0,4,172,43,Arsenal (Home)
