Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Carvalho,MID,Brentford,5.0,0.0,1.5,a,3,1,0,0,0,1,0,0.00,0.43,0.43,0.13,0,0,0,0,0,0,0,True,3,0,Chelsea,33.2,0.3,33.0,6.7,23,0,6,265,342,Aston Villa (Home)
Yarmoliuk,MID,Brentford,4.8,0.7,2.0,a,68,0,0,0,0,0,1,0.30,0.10,0.40,4.58,1,0,0,0,0,0,1,True,3,0,Chelsea,23.4,21.0,7.0,5.1,19,0,3,1926,9450,Aston Villa (Home)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,11,293,Aston Villa (Home)
Anthony,MID,Brentford,5.9,0.1,3.5,a,80,1,0,0,0,1,0,0.54,1.15,1.69,3.50,1,0,0,0,0,0,1,True,3,0,Chelsea,36.6,11.0,37.0,8.5,31,2,10,635,2097,Aston Villa (Home)
Thiago,FWD,Brentford,7.8,9.0,2.5,a,90,1,0,0,0,1,0,0.16,3.13,3.29,6.25,1,0,0,0,1,0,1,True,3,0,Chelsea,28.2,16.0,30.0,7.4,26,0,5,32439,221931,Aston Villa (Home)
Furo,FWD,Brentford,4.5,0.9,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,6535,20393,Aston Villa (Home)
Wilson,FWD,Brentford,5.4,0.3,0.5,a,0,0,0,0,0,0,0,0.04,0.07,0.11,0.15,0,0,0,0,0,0,0,True,3,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1671,6042,Aston Villa (Home)
M.Sangaré,MID,Brentford,5.6,10.1,2.0,a,21,0,0,0,0,0,2,0.65,0.41,1.06,4.31,0,0,0,0,1,0,0,True,3,0,Chelsea,2.2,0.0,0.0,0.2,0,0,0,29169,213906,Aston Villa (Home)
Diouf,DEF,Brentford,4.5,0.1,0.5,a,9,0,0,0,0,0,0,0.01,0.00,0.01,0.63,0,0,0,0,0,0,0,True,3,0,Chelsea,2.2,0.3,0.0,0.3,3,0,1,1079,1672,Aston Villa (Home)
Nunes,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1742,393,Aston Villa (Home)
Fredrick,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,0,Aston Villa (Home)
Balcombe,GKP,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,0,Aston Villa (Home)
Verbruggen,GKP,Brighton,4.5,21.7,4.2,a,90,0,0,2,0,0,0,0.20,0.00,0.20,8.67,1,0,0,0,0,0,1,True,3,0,Arsenal,20.0,0.0,0.0,2.0,27,0,6,89072,136504,Sunderland (Home)
Steele,GKP,Brighton,4.0,4.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,20424,21412,Sunderland (Home)
F.Kadıoğlu,DEF,Brighton,4.4,1.6,3.2,a,75,0,0,0,0,0,0,0.13,0.12,0.25,7.55,1,0,0,0,1,0,1,True,3,0,Arsenal,9.4,13.5,5.0,2.8,18,0,5,4277,18260,Sunderland (Home)
Boscagli,DEF,Brighton,4.5,0.3,3.2,a,90,0,0,0,0,0,0,0.53,0.07,0.60,8.45,1,0,0,0,0,0,1,True,3,0,Arsenal,13.0,5.2,2.0,2.0,24,0,6,1382,2499,Sunderland (Home)
De Cuyper,DEF,Brighton,4.9,27.3,5.2,a,90,0,0,0,0,1,3,0.67,1.55,2.22,8.58,1,0,0,0,1,0,1,True,3,0,Arsenal,14.6,33.8,4.0,5.2,30,1,6,410558,122995,Sunderland (Home)
Dunk,DEF,Brighton,4.5,1.5,4.0,d,0,0,0,0,0,1,0,0.09,0.03,0.12,7.04,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,28113,11621,Sunderland (Home)
Coppola,DEF,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,180,213,Sunderland (Home)
Igor,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,883,Sunderland (Home)
Costinha,DEF,Brighton,4.5,0.0,0.8,a,14,0,0,0,0,0,0,0.30,0.12,0.42,1.02,0,0,0,0,0,0,0,True,3,0,Arsenal,1.2,3.0,0.0,0.4,2,0,1,216,306,Sunderland (Home)
Svoboda,DEF,Brighton,5.0,0.1,0.2,a,4,0,0,0,0,0,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,True,3,0,Arsenal,2.4,0.0,0.0,0.2,5,0,1,647,957,Sunderland (Home)
Mitoma,MID,Brighton,5.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,63,292,Sunderland (Home)
Minteh,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,28,476,Sunderland (Home)
Hinshelwood,MID,Brighton,5.9,0.6,0.0,i,0,0,0,0,0,2,0,0.02,1.41,1.43,0.19,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,128,26669,Sunderland (Home)
Groß,MID,Brighton,5.8,27.7,11.2,a,90,1,1,0,0,3,4,0.86,1.77,2.63,8.67,1,0,0,0,0,0,1,True,3,0,Arsenal,58.4,30.3,16.0,10.5,47,3,14,604409,105358,Sunderland (Home)
Georginio,FWD,Brighton,5.3,0.5,0.2,a,14,0,0,0,0,0,1,0.45,0.17,0.62,1.03,0,0,0,0,0,0,0,True,3,0,Arsenal,0.4,0.3,4.0,0.5,2,0,1,2315,12484,Sunderland (Home)
O'Riley,MID,Brighton,5.4,0.1,0.5,a,4,0,0,0,0,0,0,0.01,0.28,0.29,0.18,0,0,0,0,0,0,0,True,3,0,Arsenal,6.0,0.0,19.0,2.5,2,0,1,577,1239,Sunderland (Home)
Gomez,MID,Brighton,5.0,4.0,4.5,a,85,0,1,0,0,0,3,0.78,0.79,1.57,8.49,1,0,0,0,0,0,1,True,3,0,Arsenal,29.0,22.6,4.0,5.6,19,0,8,13377,82046,Sunderland (Home)
Buonanotte,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,17,Sunderland (Home)
Ayari,MID,Brighton,5.4,0.4,3.2,a,90,0,0,0,0,1,0,0.18,0.70,0.88,5.64,1,0,0,0,0,0,1,True,3,0,Arsenal,5.6,12.3,17.0,3.5,7,0,3,3453,4392,Sunderland (Home)
Wieffer,DEF,Brighton,4.9,0.2,0.0,i,0,0,0,0,0,0,0,0.13,0.12,0.25,3.18,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,57,6959,Sunderland (Home)
Howell,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,395,Sunderland (Home)
Watson,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,10,Sunderland (Home)
Oriola,MID,Brighton,4.5,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,890,3042,Sunderland (Home)
Yohanna,MID,Brighton,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.03,0.00,0.03,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,35,1196,Sunderland (Home)
Tzimas,FWD,Brighton,5.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,63,84,Sunderland (Home)
Kostoulas,FWD,Brighton,5.6,3.5,6.8,a,75,1,1,0,0,2,3,0.06,1.35,1.41,7.67,1,0,0,0,1,0,1,True,3,0,Arsenal,48.2,11.3,38.0,9.8,40,2,10,57158,15079,Sunderland (Home)
Ferguson,FWD,Brighton,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,242,404,Sunderland (Home)
Struijk,DEF,Brighton,4.9,0.2,1.8,d,85,0,0,0,0,0,0,0.01,0.16,0.17,1.70,1,0,0,0,1,0,1,True,3,0,Arsenal,20.8,0.6,7.0,2.8,24,0,5,571,2520,Sunderland (Home)
Vuskovic,DEF,Brighton,5.0,3.5,6.5,a,90,0,0,0,0,1,0,0.07,0.46,0.53,8.45,1,0,0,0,0,0,1,True,3,0,Arsenal,20.6,1.6,2.0,2.4,27,0,8,27688,34940,Sunderland (Home)
David,FWD,Brighton,5.9,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.42,0.42,0.14,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,2100,5196,Sunderland (Home)
Osman,MID,Brighton,5.0,0.0,0.5,a,0,0,0,0,0,0,0,0.07,0.05,0.12,0.32,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,148,241,Sunderland (Home)
Yalcouyé,MID,Brighton,4.5,4.0,4.8,a,5,0,0,0,0,2,0,0.45,1.46,1.91,6.57,0,0,0,0,0,0,0,True,3,0,Arsenal,2.2,10.3,6.0,1.9,9,0,1,130693,43065,Sunderland (Home)
Hadjam,DEF,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,513,606,Sunderland (Home)
Cozier-Duberry,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,12,Sunderland (Home)
Andrés,MID,Brighton,5.5,0.0,4.0,a,84,1,0,0,0,1,1,0.12,0.52,0.64,1.70,1,0,0,0,0,0,1,True,3,0,Arsenal,33.4,4.8,37.0,7.5,27,0,8,470,231,Sunderland (Home)
Azeez,MID,Brighton,5.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,54,64,Sunderland (Home)
Ibrahim,MID,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1163,268,Sunderland (Home)
Martinez,GKP,Chelsea,5.0,4.8,2.2,a,90,0,0,3,3,0,0,0.01,0.00,0.01,7.49,0,0,0,0,0,0,1,False,3,0,Brentford,26.0,10.0,0.0,3.6,7,0,2,20981,53784,Bournemouth (Away)
Rogers,MID,Chelsea,7.7,40.4,5.8,a,90,0,0,0,3,3,1,1.23,1.72,2.95,8.73,0,0,0,0,0,0,1,False,3,0,Brentford,10.0,20.6,30.0,6.1,17,0,2,697514,69384,Bournemouth (Away)
Henderson,MID,Chelsea,4.9,0.0,0.4,a,90,0,0,0,3,0,0,0.08,0.00,0.08,2.65,0,0,0,0,0,0,1,False,3,0,Brentford,16.6,10.4,0.0,2.7,16,0,2,45,428,Bournemouth (Away)
Welbeck,FWD,Chelsea,5.9,1.0,0.8,a,70,0,0,0,1,0,0,0.14,0.00,0.14,1.99,0,0,0,0,0,0,1,False,3,0,Brentford,7.2,21.8,8.0,3.7,8,0,2,34909,13973,Bournemouth (Away)
Sánchez,GKP,Chelsea,4.9,0.7,0.4,u,0,0,0,0,0,0,0,0.01,0.00,0.01,1.33,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,15548,Bournemouth (Away)
Jörgensen,GKP,Chelsea,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,52,Bournemouth (Away)
James,DEF,Chelsea,5.4,5.9,0.6,d,0,0,0,0,0,0,0,0.26,0.33,0.59,4.90,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,18198,138832,Bournemouth (Away)
Chalobah,DEF,Chelsea,5.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,705,Bournemouth (Away)
Gusto,DEF,Chelsea,4.9,1.0,0.8,a,0,0,0,0,0,0,0,0.12,0.08,0.20,3.50,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,4607,13888,Bournemouth (Away)
Fofana,DEF,Chelsea,5.0,0.2,1.6,a,70,0,0,0,1,0,0,0.08,0.00,0.08,5.65,0,0,0,0,0,0,1,False,3,0,Brentford,22.8,0.8,0.0,2.4,11,0,4,3337,3449,Bournemouth (Away)
B.Badiashile,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,128,Bournemouth (Away)
Hato,DEF,Chelsea,4.5,0.8,1.6,a,0,0,0,0,0,0,2,0.21,0.01,0.22,4.81,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,4867,21725,Bournemouth (Away)
Colwill,DEF,Chelsea,4.8,0.9,0.6,a,90,0,0,0,3,0,0,0.05,0.01,0.06,6.67,0,0,0,0,0,0,1,False,3,0,Brentford,15.6,2.4,2.0,2.0,1,0,1,2003,18955,Bournemouth (Away)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,455,Bournemouth (Away)
Acheampong,DEF,Chelsea,4.5,0.3,1.0,a,19,0,0,0,2,0,0,0.03,0.00,0.03,4.72,0,0,0,0,0,0,0,False,3,0,Brentford,1.4,1.4,0.0,0.3,-4,0,0,1529,6034,Bournemouth (Away)
Palestra,DEF,Chelsea,5.3,0.6,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,260,20925,Bournemouth (Away)
Palmer,MID,Chelsea,9.7,26.2,5.6,d,90,0,0,0,3,2,2,0.79,1.31,2.10,8.73,0,0,0,0,0,0,1,False,3,0,Brentford,19.4,25.3,20.0,6.5,21,0,2,192540,166587,Bournemouth (Away)
Neto,MID,Chelsea,6.5,1.4,2.8,a,86,0,0,0,2,1,0,0.58,0.68,1.26,6.64,0,0,0,0,0,0,1,False,3,0,Brentford,9.6,7.8,25.0,4.2,13,0,2,15985,22206,Bournemouth (Away)
Estêvão,MID,Chelsea,6.3,0.7,0.8,a,3,0,0,0,1,0,0,0.07,0.07,0.14,1.01,0,0,0,0,0,0,0,False,3,0,Brentford,0.2,0.3,0.0,0.1,3,0,1,2997,10149,Bournemouth (Away)
Gittens,MID,Chelsea,5.8,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,198,407,Bournemouth (Away)
Caicedo,MID,Chelsea,5.3,1.1,0.2,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.07,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,584,31719,Bournemouth (Away)
Lavia,MID,Chelsea,5.0,0.2,2.2,a,0,0,0,0,0,1,0,0.11,0.75,0.86,5.06,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,2931,4413,Bournemouth (Away)
D.Essugo,MID,Chelsea,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,2058,Bournemouth (Away)
Quenda,MID,Chelsea,5.3,0.0,0.4,a,19,0,0,0,2,0,0,0.01,0.03,0.04,1.29,0,0,0,0,0,0,0,False,3,0,Brentford,0.4,1.8,6.0,0.8,3,0,1,155,533,Bournemouth (Away)
João Pedro,FWD,Chelsea,7.7,65.8,6.6,d,0,0,0,0,0,3,3,0.19,2.17,2.36,6.17,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,261391,748803,Bournemouth (Away)
Marc Guiu,FWD,Chelsea,5.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,4081,Bournemouth (Away)
Mheuka,FWD,Chelsea,4.5,0.5,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,9469,5890,Bournemouth (Away)
Emegha,FWD,Chelsea,5.0,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,122,2781,Bournemouth (Away)
Lacroix,DEF,Chelsea,5.9,6.8,2.6,a,90,0,0,0,3,0,1,0.22,0.15,0.37,7.93,0,0,0,0,0,0,1,False,3,0,Brentford,29.4,1.3,4.0,3.5,-1,0,3,9497,120680,Bournemouth (Away)
Penders,GKP,Chelsea,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,696,620,Bournemouth (Away)
Anselmino,DEF,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,0,Brentford,0.0,0.0,0.0,0.0,0,0,0,188,216,Bournemouth (Away)
Barco,MID,Chelsea,5.4,0.1,0.6,a,86,0,0,0,2,0,0,0.11,0.07,0.18,2.83,0,0,0,0,0,0,1,False,3,0,Brentford,11.2,4.3,5.0,2.1,21,0,2,477,1379,Bournemouth (Away)
Chavarria,DEF,Chelsea,4.9,0.1,1.0,a,90,0,0,0,3,0,0,0.07,0.04,0.11,4.10,0,0,0,0,0,0,1,False,3,0,Brentford,17.6,27.2,4.0,4.9,7,0,1,529,1674,Bournemouth (Away)
Nicoll-Jazuli,MID,Chelsea,4.5,0.0,1.0,a,3,0,0,0,1,0,0,0.00,0.00,0.00,0.43,0,0,0,0,0,0,0,False,3,0,Brentford,4.6,1.7,0.0,0.6,5,0,1,0,0,Bournemouth (Away)
Pinnock,DEF,Coventry City,4.5,0.1,3.5,a,90,0,0,0,0,0,0,0.00,0.12,0.12,6.57,1,0,0,0,0,0,1,False,0,1,Nott'm Forest,50.8,0.3,0.0,5.1,24,0,8,402,714,Newcastle (Away)
Onyeka,MID,Coventry City,4.9,0.1,1.8,a,90,0,0,0,0,0,0,0.02,0.03,0.05,6.31,1,0,0,0,0,0,1,False,0,1,Nott'm Forest,9.2,1.8,0.0,1.1,10,0,3,346,1609,Newcastle (Away)
Rushworth,GKP,Coventry City,4.5,0.8,3.8,a,90,0,1,2,0,0,1,0.02,0.00,0.02,8.63,1,0,0,0,0,0,1,False,0,1,Nott'm Forest,29.0,10.0,0.0,3.9,38,2,11,928,12852,Newcastle (Away)
Dovin,GKP,Coventry City,4.0,1.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,10379,Newcastle (Away)
Wilson,GKP,Coventry City,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,436,1736,Newcastle (Away)
Thomas,DEF,Coventry City,4.0,8.6,5.2,a,90,0,0,0,0,0,0,0.30,0.49,0.79,8.09,1,0,0,0,0,0,1,False,0,1,Nott'm Forest,27.2,0.6,8.0,3.6,37,1,9,30974,76201,Newcastle (Away)
Kitching,DEF,Coventry City,4.0,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,5337,Newcastle (Away)
van Ewijk,DEF,Coventry City,4.0,8.9,1.2,d,0,0,0,0,0,0,0,0.30,0.00,0.30,7.53,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,13159,113940,Newcastle (Away)
Dasilva,DEF,Coventry City,4.0,0.7,4.8,a,90,1,0,0,0,1,0,0.52,0.50,1.02,8.63,1,0,0,0,0,0,1,False,0,1,Nott'm Forest,47.0,15.7,18.0,8.1,40,3,15,903,4913,Newcastle (Away)
Kesler-Hayden,DEF,Coventry City,3.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,186,503,Newcastle (Away)
Bidwell,DEF,Coventry City,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,493,704,Newcastle (Away)
Latibeaudiere,DEF,Coventry City,4.0,0.0,0.2,a,1,0,0,0,0,0,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,7.0,0.0,0.0,0.7,3,0,1,155,325,Newcastle (Away)
Woolfenden,DEF,Coventry City,4.0,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,255,1278,Newcastle (Away)
Brau,DEF,Coventry City,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,280,Newcastle (Away)
Amenda,DEF,Coventry City,4.0,0.6,0.8,i,0,0,0,0,0,0,0,0.39,0.02,0.41,7.53,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,1397,8683,Newcastle (Away)
Rudoni,MID,Coventry City,4.9,0.1,3.0,a,73,0,0,0,0,0,0,1.11,0.92,2.03,4.49,1,0,0,0,0,0,1,False,0,1,Nott'm Forest,13.6,25.3,1.0,4.0,16,0,5,549,1744,Newcastle (Away)
Grimes,MID,Coventry City,4.9,0.1,2.2,a,90,0,0,0,0,0,0,0.13,0.12,0.25,8.42,1,0,0,0,0,0,1,False,0,1,Nott'm Forest,12.6,15.3,1.0,2.9,17,0,3,594,2218,Newcastle (Away)
Sakamoto,MID,Coventry City,4.8,0.1,0.2,a,0,0,0,0,0,0,0,0.02,0.02,0.04,0.69,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,142,992,Newcastle (Away)
Mason-Clark,MID,Coventry City,5.3,0.1,1.2,a,45,0,0,0,0,0,0,0.12,0.51,0.63,3.16,0,0,0,0,0,0,1,False,0,1,Nott'm Forest,5.2,33.8,6.0,4.5,6,0,1,100,936,Newcastle (Away)
Eccles,MID,Coventry City,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,17,331,Newcastle (Away)
Torp,MID,Coventry City,5.3,0.1,0.5,a,0,0,0,0,0,0,0,0.12,0.00,0.12,1.22,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,52,1142,Newcastle (Away)
Shepherd,MID,Coventry City,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,2708,2959,Newcastle (Away)
Tchaouna,MID,Coventry City,5.4,0.1,0.8,a,45,0,0,0,0,0,0,0.18,0.23,0.41,3.23,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,8.4,1.2,17.0,2.7,5,0,1,39,1097,Newcastle (Away)
Borges Rodrigues,MID,Coventry City,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,1935,Newcastle (Away)
Andrews,MID,Coventry City,4.5,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,5803,Newcastle (Away)
Wright,FWD,Coventry City,5.4,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,97,1247,Newcastle (Away)
Thomas-Asante,FWD,Coventry City,5.0,0.8,1.8,a,90,0,0,0,0,0,0,0.06,0.34,0.39,4.98,1,0,0,0,0,0,1,False,0,1,Nott'm Forest,15.8,0.6,19.0,3.5,16,0,4,8488,12964,Newcastle (Away)
Simms,FWD,Coventry City,4.9,0.6,0.5,a,16,0,0,0,0,0,0,0.01,0.30,0.31,2.79,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.2,0.3,0.0,0.1,3,0,1,2905,13425,Newcastle (Away)
Markelo,FWD,Coventry City,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,105,Newcastle (Away)
